version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v5_anton sum_all_prod 20 2 96 128 256 1.68269e+07 2.57592e+08 7.2835e+06 3.0614e+07 2.3552e+08 2.44539e+08
v5_anton sum_all_prod 20 2 96 128 256 1.75818e+07 2.62443e+08 7.55087e+06 3.15881e+07 2.38219e+08 2.4812e+08
v5_anton sum_all_prod 20 2 96 128 256 1.83782e+07 2.64974e+08 8.29921e+06 2.65495e+07 2.37728e+08 2.47982e+08
v5_anton sum_all_prod 20 2 96 128 256 1.89887e+07 2.64703e+08 8.52208e+06 3.0557e+07 2.37225e+08 2.4702e+08
v5_anton sum_all_prod 20 2 96 128 256 1.98028e+07 2.67165e+08 1.00987e+07 2.86367e+07 2.36599e+08 2.44869e+08
v5_anton sum_all_prod 20 2 96 128 256 2.04704e+07 2.67505e+08 8.38296e+06 3.24401e+07 2.38269e+08 2.47781e+08
v5_anton sum_all_prod 20 2 96 128 256 2.1795e+07 2.73445e+08 1.10824e+07 4.24257e+07 2.39839e+08 2.5036e+08
v5_anton sum_all_prod 20 2 96 128 256 2.15579e+07 2.69215e+08 1.03043e+07 3.25429e+07 2.37298e+08 2.46205e+08
v5_anton sum_all_prod 20 2 96 128 256 2.22733e+07 2.71345e+08 1.08881e+07 3.39636e+07 2.37491e+08 2.45748e+08
v5_anton sum_all_prod 20 2 96 128 256 2.2947e+07 2.69709e+08 1.01557e+07 3.31497e+07 2.3656e+08 2.45102e+08
v5_anton sum_all_prod 20 2 96 128 512 2.307e+06 4.33718e+07 1.77652e+06 7.01706e+06 9.26527e+08 9.3778e+08
v5_anton sum_all_prod 20 2 96 128 512 2.29929e+06 4.33504e+07 2.09135e+06 1.07728e+07 9.23431e+08 9.35162e+08
v5_anton sum_all_prod 20 2 96 128 512 2.37261e+06 4.37312e+07 1.65986e+06 1.22584e+07 9.23374e+08 9.35656e+08
v5_anton sum_all_prod 20 2 96 128 512 2.5055e+06 4.41934e+07 1.99745e+06 1.16862e+07 9.24272e+08 9.37143e+08
v5_anton sum_all_prod 20 2 96 128 512 2.52983e+06 4.37647e+07 1.94105e+06 7.82838e+06 9.25972e+08 9.38642e+08
v5_anton sum_all_prod 20 2 96 128 512 2.52312e+06 4.32496e+07 1.77975e+06 1.0848e+07 9.25877e+08 9.37741e+08
v5_anton sum_all_prod 20 2 96 128 512 2.65084e+06 4.44708e+07 2.1099e+06 9.2082e+06 9.24419e+08 9.35842e+08
v5_anton sum_all_prod 20 2 96 128 512 2.74678e+06 4.43513e+07 1.87345e+06 9.23372e+06 9.31624e+08 9.43247e+08
v5_anton sum_all_prod 20 2 96 128 512 5.54661e+06 7.2279e+07 2.76398e+06 1.47303e+07 9.23071e+08 9.36994e+08
v5_anton sum_all_prod 20 2 96 128 512 2.21819e+06 6.01523e+07 2.17173e+06 1.06879e+07 9.23752e+08 9.35309e+08
v5_anton sum_all_prod 20 2 96 128 512 2.26965e+06 6.02959e+07 1.88131e+06 8.9352e+06 9.26073e+08 9.37228e+08
v5_anton sum_all_prod 20 2 96 128 512 2.37167e+06 5.95589e+07 1.9962e+06 1.03475e+07 9.23473e+08 9.34965e+08
v5_anton sum_all_prod 20 2 96 128 512 2.35022e+06 5.95024e+07 2.01407e+06 8.81734e+06 9.23149e+08 9.3489e+08
v5_anton sum_all_prod 20 2 96 128 512 2.46005e+06 5.89231e+07 1.68731e+06 7.86468e+06 9.2742e+08 9.37648e+08
v5_anton sum_all_prod 20 2 96 128 512 9.38146e+06 9.83097e+07 8.91699e+06 4.07453e+07 9.06417e+08 9.23302e+08
v5_anton sum_all_prod 20 2 96 128 512 2.26224e+06 8.4346e+07 2.65541e+06 1.07446e+07 9.25663e+08 9.37114e+08
v5_anton sum_all_prod 20 2 96 128 512 2.40812e+06 8.39554e+07 2.54298e+06 1.07165e+07 9.41339e+08 9.54864e+08
v5_anton sum_all_prod 20 2 96 128 512 2.40482e+06 8.39217e+07 2.02057e+06 1.09763e+07 9.35276e+08 9.46394e+08
v5_anton sum_all_prod 20 2 96 128 512 2.59288e+06 8.44339e+07 3.02813e+06 1.22601e+07 9.26669e+08 9.4102e+08
v5_anton sum_all_prod 20 2 96 128 512 2.53806e+06 8.45484e+07 2.28383e+06 1.01718e+07 9.24878e+08 9.38569e+08
v5_anton sum_all_prod 20 2 48 256 1 291384 586454 40578.3 3.05961e+06 779.828 4230
v5_anton sum_all_prod 20 2 48 256 1 317864 647959 108351 3.33468e+06 807.487 3434
v5_anton sum_all_prod 20 2 48 256 1 335203 677145 128058 3.45056e+06 772.703 2178
v5_anton sum_all_prod 20 2 48 256 1 322904 652727 91141.9 3.29745e+06 799.599 7550
v5_anton sum_all_prod 20 2 48 256 1 334563 672457 100482 3.35836e+06 775.826 4520
v5_anton sum_all_prod 20 2 48 256 1 295901 614055 111065 3.14953e+06 793.104 5233
v5_anton sum_all_prod 20 2 48 256 1 308146 3.5635e+06 101987 3.08337e+06 773.74 3418
v5_anton sum_all_prod 20 2 48 256 1 313083 647130 106207 3.24407e+06 784.88 3147
v5_anton sum_all_prod 20 2 48 256 1 277455 590987 82952.5 2.88803e+06 778.141 2841
v5_anton sum_all_prod 20 2 48 256 1 325590 641774 59261.3 3.4006e+06 795.945 13111
v5_anton sum_all_prod 20 2 48 256 1 338596 678722 118569 3.39328e+06 813.492 5411
v5_anton sum_all_prod 20 2 48 256 1 311103 632222 79434.5 3.10413e+06 760.891 3632
v5_anton sum_all_prod 20 2 48 256 1 291836 616708 32358.5 3.0308e+06 785.047 2842
v5_anton sum_all_prod 20 2 48 256 1 303235 630871 40191.9 3.0797e+06 776.721 2749
v5_anton sum_all_prod 20 2 48 256 1 314165 651102 33205.1 3.1547e+06 776.612 3384
v5_anton sum_all_prod 20 2 48 256 1 295752 619910 102724 3.11008e+06 784.708 3183
v5_anton sum_all_prod 20 2 48 256 1 317056 640352 32845.2 3.17773e+06 801.167 3536
v5_anton sum_all_prod 20 2 48 256 1 273042 575425 32037.9 2.8686e+06 781.724 2556
v5_anton sum_all_prod 20 2 48 256 1 319468 653373 106624 3.26388e+06 797.987 4802
v5_anton sum_all_prod 20 2 48 256 1 333614 667703 98744.1 3.27017e+06 808.891 6132
v5_anton sum_all_prod 20 2 48 256 2 345828 675454 66902 3.33681e+06 2003.76 6095
v5_anton sum_all_prod 20 2 48 256 2 356039 671985 121340 3.52091e+06 2027.32 7115
v5_anton sum_all_prod 20 2 48 256 2 353374 684838 121240 3.50944e+06 2011.01 8176
v5_anton sum_all_prod 20 2 48 256 2 341678 664854 33049.1 3.30804e+06 2066.51 10848
v5_anton sum_all_prod 20 2 48 256 2 344076 650705 125773 3.39799e+06 1998.14 6276
v5_anton sum_all_prod 20 2 48 256 2 338209 655970 111079 3.44398e+06 2061.23 6984
v5_anton sum_all_prod 20 2 48 256 2 350959 675415 103421 3.49291e+06 2013.55 8643
v5_anton sum_all_prod 20 2 48 256 2 377851 719478 95939.1 3.54965e+06 1977.66 4516
v5_anton sum_all_prod 20 2 48 256 2 349295 3.8456e+06 107532 3.31402e+06 2046.59 6649
v5_anton sum_all_prod 20 2 48 256 2 349590 679518 85538.5 3.42501e+06 1990.84 5316
v5_anton sum_all_prod 20 2 48 256 2 355452 675855 42189.1 3.41581e+06 2039.19 7198
v5_anton sum_all_prod 20 2 48 256 2 355138 675085 86311.5 3.46426e+06 2044.68 7998
v5_anton sum_all_prod 20 2 48 256 2 354837 679419 86734.6 3.51412e+06 2030.1 8888
v5_anton sum_all_prod 20 2 48 256 2 354383 695214 105443 3.56568e+06 2165.78 18337
v5_anton sum_all_prod 20 2 48 256 2 354656 676159 134491 3.41307e+06 1977.72 5361
v5_anton sum_all_prod 20 2 48 256 2 336964 650548 99537.2 3.31945e+06 2043.54 6984
v5_anton sum_all_prod 20 2 48 256 2 361643 693482 33479.3 3.48583e+06 1996.83 7645
v5_anton sum_all_prod 20 2 48 256 2 338341 647048 67050.2 3.33467e+06 2081.79 19692
v5_anton sum_all_prod 20 2 48 256 2 373944 714827 33755.4 3.57068e+06 2092.61 20081
v5_anton sum_all_prod 20 2 48 256 2 327683 618757 91041.2 3.28104e+06 2033.11 5892
v5_anton sum_all_prod 20 2 48 256 4 1.92851e+06 4.1111e+06 73415 3.646e+06 3166.16 16118
v5_anton sum_all_prod 20 2 48 256 4 2.69247e+06 5.41679e+06 94384.1 4.59725e+06 3369.27 43733
v5_anton sum_all_prod 20 2 48 256 4 3.41828e+06 3.79453e+06 105180 5.2805e+06 3380.75 45233
v5_anton sum_all_prod 20 2 48 256 4 4.14877e+06 7.51241e+06 139424 6.06598e+06 3454.03 45175
v5_anton sum_all_prod 20 2 48 256 4 4.93357e+06 5.30352e+06 121115 6.84979e+06 3401.43 43944
v5_anton sum_all_prod 20 2 48 256 4 5.65738e+06 9.78224e+06 139403 7.52658e+06 3103.21 19008
v5_anton sum_all_prod 20 2 48 256 4 6.39494e+06 6.76385e+06 139978 8.39484e+06 3408.39 42767
v5_anton sum_all_prod 20 2 48 256 4 7.13112e+06 7.4982e+06 140416 9.17578e+06 3341.35 43922
v5_anton sum_all_prod 20 2 48 256 4 7.86302e+06 8.25694e+06 181507 1.02556e+07 3434.26 41065
v5_anton sum_all_prod 20 2 48 256 4 8.62803e+06 9.01641e+06 206884 1.09305e+07 3276.08 38269
v5_anton sum_all_prod 20 2 48 256 4 9.38715e+06 1.56232e+07 205131 1.18564e+07 3101.58 16345
v5_anton sum_all_prod 20 2 48 256 4 1.009e+07 1.04756e+07 163082 1.2351e+07 3169.09 35732
v5_anton sum_all_prod 20 2 48 256 4 1.08384e+07 1.1234e+07 248470 1.33738e+07 3240.55 39746
v5_anton sum_all_prod 20 2 48 256 4 1.16096e+07 1.19689e+07 202116 1.39129e+07 3301.56 45163
v5_anton sum_all_prod 20 2 48 256 4 1.23322e+07 1.26922e+07 243244 1.51248e+07 3156.68 15732
v5_anton sum_all_prod 20 2 48 256 4 1.30817e+07 2.11824e+07 283106 1.54204e+07 3153.83 40056
v5_anton sum_all_prod 20 2 48 256 4 1.38079e+07 1.42014e+07 253331 1.61842e+07 3235.46 22441
v5_anton sum_all_prod 20 2 48 256 4 1.46099e+07 1.50086e+07 351656 1.81759e+07 3310.24 51308
v5_anton sum_all_prod 20 2 48 256 4 1.47601e+07 2.43242e+07 333986 1.84346e+07 3459.78 43422
v5_anton sum_all_prod 20 2 48 256 4 1.54845e+07 2.5482e+07 349230 1.95276e+07 3335.94 40170
v5_anton sum_all_prod 20 2 48 256 8 1.92016e+06 2.29638e+06 78309.6 3.5874e+06 7667.36 46913
v5_anton sum_all_prod 20 2 48 256 8 2.68624e+06 5.42826e+06 114426 4.63786e+06 7921.93 48608
v5_anton sum_all_prod 20 2 48 256 8 3.42952e+06 6.56671e+06 107234 5.38726e+06 7416.36 48158
v5_anton sum_all_prod 20 2 48 256 8 4.17855e+06 4.56059e+06 125049 6.01176e+06 7781.04 49691
v5_anton sum_all_prod 20 2 48 256 8 4.93285e+06 5.32554e+06 140950 6.93055e+06 7976.35 67650
v5_anton sum_all_prod 20 2 48 256 8 5.66324e+06 9.89736e+06 152151 7.781e+06 7423.09 46457
v5_anton sum_all_prod 20 2 48 256 8 6.42874e+06 6.786e+06 186624 8.37151e+06 8853.3 62868
v5_anton sum_all_prod 20 2 48 256 8 7.16649e+06 1.20691e+07 187909 9.14377e+06 7644.02 48839
v5_anton sum_all_prod 20 2 48 256 8 7.91782e+06 1.3277e+07 165629 1.00646e+07 7613.75 45117
v5_anton sum_all_prod 20 2 48 256 8 8.63921e+06 1.47847e+07 215448 1.12525e+07 7718.67 49362
v5_anton sum_all_prod 20 2 48 256 8 9.36045e+06 9.75694e+06 213313 1.19664e+07 7578.19 63346
v5_anton sum_all_prod 20 2 48 256 8 1.01802e+07 1.64835e+07 240497 1.21142e+07 7852.51 51707
v5_anton sum_all_prod 20 2 48 256 8 1.09275e+07 1.13286e+07 211889 1.31427e+07 7698.32 50937
v5_anton sum_all_prod 20 2 48 256 8 1.16385e+07 1.2029e+07 251889 1.35607e+07 7610.85 36621
v5_anton sum_all_prod 20 2 48 256 8 1.23601e+07 1.27662e+07 256393 1.50783e+07 7379.18 50270
v5_anton sum_all_prod 20 2 48 256 8 1.31059e+07 1.35195e+07 285579 1.56136e+07 7969.47 68498
v5_anton sum_all_prod 20 2 48 256 8 1.39042e+07 1.43119e+07 234707 1.63849e+07 8433.29 83776
v5_anton sum_all_prod 20 2 48 256 8 1.4057e+07 1.44519e+07 268699 1.71833e+07 7666.24 41172
v5_anton sum_all_prod 20 2 48 256 8 1.48659e+07 1.52572e+07 309700 1.81746e+07 7856.55 65400
v5_anton sum_all_prod 20 2 48 256 8 1.55908e+07 1.60031e+07 321462 1.92884e+07 7874.73 51088
v5_anton sum_all_prod 20 2 48 256 16 511285 1.6537e+06 64446.1 1.4467e+06 25521.8 61647
v5_anton sum_all_prod 20 2 48 256 16 573925 982947 58238.9 1.37273e+06 25600.6 77431
v5_anton sum_all_prod 20 2 48 256 16 647401 1.0496e+06 74514.4 1.41994e+06 25589.4 62348
v5_anton sum_all_prod 20 2 48 256 16 714046 1.11947e+06 65431.9 1.37863e+06 25396 79286
v5_anton sum_all_prod 20 2 48 256 16 783064 1.18319e+06 63102 1.37414e+06 24533.3 60373
v5_anton sum_all_prod 20 2 48 256 16 857598 1.24745e+06 67619.1 1.36172e+06 25514.1 67022
v5_anton sum_all_prod 20 2 48 256 16 916753 1.3185e+06 65871.4 1.41058e+06 25532 56180
v5_anton sum_all_prod 20 2 48 256 16 987101 1.39514e+06 79892.5 1.42467e+06 26399.7 73132
v5_anton sum_all_prod 20 2 48 256 16 1.06412e+06 1.52926e+06 55131 1.6121e+06 25488.8 77588
v5_anton sum_all_prod 20 2 48 256 16 435358 843602 75820.4 1.63512e+06 25647.7 66536
v5_anton sum_all_prod 20 2 48 256 16 507800 961344 59794.4 1.59764e+06 27272.5 84308
v5_anton sum_all_prod 20 2 48 256 16 578534 1.8026e+06 73194 1.62629e+06 26708.7 80003
v5_anton sum_all_prod 20 2 48 256 16 1.1334e+06 2.825e+06 90044.6 2.20441e+06 25883.7 73087
v5_anton sum_all_prod 20 2 48 256 16 439239 852249 94054.8 2.25056e+06 26091.9 70470
v5_anton sum_all_prod 20 2 48 256 16 512477 2.03351e+06 91938.4 2.16688e+06 25116.7 60915
v5_anton sum_all_prod 20 2 48 256 16 581472 993514 99242.6 2.28912e+06 27058.4 80522
v5_anton sum_all_prod 20 2 48 256 16 649181 1.07322e+06 76673.5 2.19852e+06 27089.1 96312
v5_anton sum_all_prod 20 2 48 256 16 720903 2.31256e+06 84830.4 2.26763e+06 26610.7 71455
v5_anton sum_all_prod 20 2 48 256 16 789103 1.19101e+06 99908.8 2.25654e+06 25238.4 69090
v5_anton sum_all_prod 20 2 48 256 16 859503 2.48115e+06 74356.8 2.29688e+06 25186.2 73353
v5_anton sum_all_prod 20 2 48 256 32 889728 1.7878e+06 362835 1.47212e+06 540780 765853
v5_anton sum_all_prod 20 2 48 256 32 993846 1.90557e+06 333135 1.34175e+06 542243 798972
v5_anton sum_all_prod 20 2 48 256 32 1.09664e+06 2.01527e+06 404655 1.2912e+06 540389 756227
v5_anton sum_all_prod 20 2 48 256 32 1.19443e+06 2.11901e+06 387342 1.66141e+06 549667 763143
v5_anton sum_all_prod 20 2 48 256 32 1.35958e+06 2.44027e+06 172804 1.47464e+06 444014 716964
v5_anton sum_all_prod 20 2 48 256 32 772241 1.6972e+06 362866 1.50588e+06 545401 791072
v5_anton sum_all_prod 20 2 48 256 32 1.09871e+06 3.34667e+06 159755 1.74848e+06 389908 688925
v5_anton sum_all_prod 20 2 48 256 32 780653 1.70654e+06 452928 1.74667e+06 539953 735355
v5_anton sum_all_prod 20 2 48 256 32 885455 1.8179e+06 381521 1.73207e+06 548720 808496
v5_anton sum_all_prod 20 2 48 256 32 1.66732e+06 4.05262e+06 175668 2.3155e+06 245626 480475
v5_anton sum_all_prod 20 2 48 256 32 772739 1.6993e+06 633135 2.64363e+06 542497 777957
v5_anton sum_all_prod 20 2 48 256 32 879732 1.8057e+06 560031 2.5926e+06 543342 751632
v5_anton sum_all_prod 20 2 48 256 32 988619 1.93011e+06 552886 2.44988e+06 546426 785465
v5_anton sum_all_prod 20 2 48 256 32 1.09985e+06 2.02843e+06 560631 2.29341e+06 548278 761786
v5_anton sum_all_prod 20 2 48 256 32 1.20587e+06 2.1535e+06 525922 2.31694e+06 542143 783034
v5_anton sum_all_prod 20 2 48 256 32 2.2954e+06 3.50859e+06 199410 2.82878e+06 237068 434491
v5_anton sum_all_prod 20 2 48 256 32 776340 1.7217e+06 656635 3.04592e+06 558001 804929
v5_anton sum_all_prod 20 2 48 256 32 886349 1.82182e+06 744313 2.99157e+06 543927 746409
v5_anton sum_all_prod 20 2 48 256 32 990032 1.92536e+06 656640 3.0482e+06 546004 741414
v5_anton sum_all_prod 20 2 48 256 32 1.09374e+06 2.04893e+06 583849 3.14919e+06 555438 813537
v5_anton sum_all_prod 20 2 48 256 64 2.17463e+06 7.60489e+06 1.84664e+06 4.92757e+06 7.15008e+06 8.88491e+06
v5_anton sum_all_prod 20 2 48 256 64 2.3416e+06 7.82454e+06 1.93929e+06 5.27981e+06 7.35043e+06 9.31339e+06
v5_anton sum_all_prod 20 2 48 256 64 2.47319e+06 1.17916e+07 1.70211e+06 5.0136e+06 7.17583e+06 9.12859e+06
v5_anton sum_all_prod 20 2 48 256 64 4.16808e+06 1.1985e+07 719387 3.44066e+06 3.77282e+06 5.05655e+06
v5_anton sum_all_prod 20 2 48 256 64 1.99731e+06 7.6408e+06 2.25805e+06 5.46276e+06 7.19213e+06 8.81741e+06
v5_anton sum_all_prod 20 2 48 256 64 2.15142e+06 7.50602e+06 2.14358e+06 5.23072e+06 7.13044e+06 8.80177e+06
v5_anton sum_all_prod 20 2 48 256 64 2.26064e+06 7.52623e+06 2.25056e+06 5.70265e+06 7.31591e+06 9.15303e+06
v5_anton sum_all_prod 20 2 48 256 64 2.44369e+06 7.81562e+06 2.25844e+06 5.51628e+06 7.2402e+06 8.73821e+06
v5_anton sum_all_prod 20 2 48 256 64 3.95751e+06 9.47109e+06 1.04253e+06 3.16645e+06 4.06522e+06 6.10093e+06
v5_anton sum_all_prod 20 2 48 256 64 2.01497e+06 7.33369e+06 2.4605e+06 5.72734e+06 7.27918e+06 9.06753e+06
v5_anton sum_all_prod 20 2 48 256 64 2.14851e+06 7.55676e+06 2.54278e+06 5.71624e+06 7.15134e+06 8.70649e+06
v5_anton sum_all_prod 20 2 48 256 64 2.57638e+06 1.2489e+07 437132 2.16017e+06 6.51849e+06 8.58742e+06
v5_anton sum_all_prod 20 2 48 256 64 4.09053e+06 9.55207e+06 1.00134e+06 3.33061e+06 3.41454e+06 4.88482e+06
v5_anton sum_all_prod 20 2 48 256 64 1.97204e+06 7.09997e+06 2.96559e+06 6.51625e+06 7.14512e+06 8.83586e+06
v5_anton sum_all_prod 20 2 48 256 64 2.14804e+06 7.59673e+06 2.025e+06 4.29378e+06 7.15561e+06 8.91576e+06
v5_anton sum_all_prod 20 2 48 256 64 2.29078e+06 7.63487e+06 2.72283e+06 6.17688e+06 7.22744e+06 8.77403e+06
v5_anton sum_all_prod 20 2 48 256 64 4.30279e+06 9.93636e+06 1.00941e+06 3.3506e+06 3.62759e+06 5.99417e+06
v5_anton sum_all_prod 20 2 48 256 64 1.99173e+06 7.41686e+06 2.96081e+06 6.16176e+06 7.2695e+06 9.15606e+06
v5_anton sum_all_prod 20 2 48 256 64 2.15972e+06 7.73907e+06 3.13732e+06 6.34038e+06 7.14309e+06 8.74754e+06
v5_anton sum_all_prod 20 2 48 256 64 2.2918e+06 7.55546e+06 2.92646e+06 5.85692e+06 7.07406e+06 8.82552e+06
v5_anton sum_all_prod 20 2 48 256 128 5.61712e+06 5.9052e+07 3.98721e+06 1.50275e+07 4.9945e+07 5.55294e+07
v5_anton sum_all_prod 20 2 48 256 128 1.38312e+07 5.79891e+07 1.95585e+06 2.69896e+07 3.10391e+07 4.06413e+07
v5_anton sum_all_prod 20 2 48 256 128 4.58816e+06 5.91045e+07 4.16456e+06 1.6534e+07 5.03198e+07 5.45318e+07
v5_anton sum_all_prod 20 2 48 256 128 1.2807e+07 5.92058e+07 2.3329e+06 9.09318e+06 3.39031e+07 4.53478e+07
v5_anton sum_all_prod 20 2 48 256 128 4.64951e+06 6.05131e+07 4.48855e+06 1.62155e+07 5.14142e+07 5.61229e+07
v5_anton sum_all_prod 20 2 48 256 128 1.59307e+07 5.5934e+07 637237 2.69802e+06 2.71192e+07 3.13755e+07
v5_anton sum_all_prod 20 2 48 256 128 4.59114e+06 5.94156e+07 4.39975e+06 1.42511e+07 5.04792e+07 5.55487e+07
v5_anton sum_all_prod 20 2 48 256 128 8.54202e+06 6.0606e+07 5.43362e+06 1.50527e+07 4.41725e+07 5.26461e+07
v5_anton sum_all_prod 20 2 48 256 128 4.61935e+06 6.13076e+07 5.0921e+06 1.66333e+07 5.13314e+07 5.62158e+07
v5_anton sum_all_prod 20 2 48 256 128 8.25492e+06 5.83268e+07 575265 3.15434e+06 4.32948e+07 5.23617e+07
v5_anton sum_all_prod 20 2 48 256 128 9.89678e+06 5.91418e+07 3.71265e+06 1.1842e+07 3.66181e+07 4.98382e+07
v5_anton sum_all_prod 20 2 48 256 128 4.66963e+06 6.04312e+07 4.94769e+06 1.52701e+07 5.07023e+07 5.49235e+07
v5_anton sum_all_prod 20 2 48 256 128 1.5117e+07 5.83211e+07 492790 4.36203e+06 2.91132e+07 3.93168e+07
v5_anton sum_all_prod 20 2 48 256 128 1.47872e+07 5.76229e+07 504977 4.38654e+06 2.85945e+07 3.86209e+07
v5_anton sum_all_prod 20 2 48 256 128 1.47878e+07 5.84717e+07 609638 4.93938e+06 2.88271e+07 3.88383e+07
v5_anton sum_all_prod 20 2 48 256 128 1.47579e+07 5.8507e+07 699742 4.97676e+06 2.85531e+07 3.89705e+07
v5_anton sum_all_prod 20 2 48 256 128 1.48021e+07 5.83443e+07 592964 5.61827e+06 2.86012e+07 3.92486e+07
v5_anton sum_all_prod 20 2 48 256 128 1.50404e+07 5.95658e+07 828298 5.63822e+06 2.86993e+07 3.88219e+07
v5_anton sum_all_prod 20 2 48 256 128 1.50162e+07 5.93312e+07 778617 5.74869e+06 2.86815e+07 3.86356e+07
v5_anton sum_all_prod 20 2 48 256 128 1.50756e+07 5.95016e+07 863401 6.11739e+06 2.84283e+07 3.84114e+07
v5_anton sum_all_prod 20 2 48 256 256 9.16284e+06 1.71661e+08 6.39742e+06 2.85594e+07 2.36553e+08 2.48332e+08
v5_anton sum_all_prod 20 2 48 256 256 9.96693e+06 2.10434e+08 7.68816e+06 3.30492e+07 2.37167e+08 2.48391e+08
v5_anton sum_all_prod 20 2 48 256 256 1.0838e+07 2.40227e+08 6.04442e+06 1.61824e+07 2.36385e+08 2.47427e+08
v5_anton sum_all_prod 20 2 48 256 256 1.16206e+07 2.46109e+08 6.29855e+06 2.40065e+07 2.36504e+08 2.46736e+08
v5_anton sum_all_prod 20 2 48 256 256 1.24456e+07 2.51083e+08 5.92489e+06 2.47996e+07 2.36318e+08 2.46982e+08
v5_anton sum_all_prod 20 2 48 256 256 1.31415e+07 2.5289e+08 6.49212e+06 2.70422e+07 2.36173e+08 2.47187e+08
v5_anton sum_all_prod 20 2 48 256 256 1.38588e+07 2.52807e+08 6.29081e+06 3.05463e+07 2.36129e+08 2.46736e+08
v5_anton sum_all_prod 20 2 48 256 256 1.46197e+07 2.57793e+08 7.2532e+06 2.82252e+07 2.37215e+08 2.48285e+08
v5_anton sum_all_prod 20 2 48 256 256 1.53634e+07 2.58358e+08 7.58697e+06 2.78636e+07 2.36239e+08 2.47587e+08
v5_anton sum_all_prod 20 2 48 256 256 1.6063e+07 2.60624e+08 7.80837e+06 2.66628e+07 2.3666e+08 2.46692e+08
v5_anton sum_all_prod 20 2 48 256 256 1.69431e+07 2.63445e+08 8.43996e+06 3.41502e+07 2.37359e+08 2.48428e+08
v5_anton sum_all_prod 20 2 48 256 256 1.76712e+07 2.63779e+08 8.32306e+06 2.8888e+07 2.37168e+08 2.47285e+08
v5_anton sum_all_prod 20 2 48 256 256 1.83256e+07 2.6001e+08 8.14862e+06 3.14751e+07 2.35607e+08 2.46434e+08
v5_anton sum_all_prod 20 2 48 256 256 1.91338e+07 2.64278e+08 9.49909e+06 3.75877e+07 2.34962e+08 2.46141e+08
v5_anton sum_all_prod 20 2 48 256 256 1.98754e+07 2.66184e+08 9.0772e+06 3.56261e+07 2.36554e+08 2.47529e+08
v5_anton sum_all_prod 20 2 48 256 256 2.06241e+07 2.67243e+08 9.68281e+06 3.08998e+07 2.36266e+08 2.4589e+08
v5_anton sum_all_prod 20 2 48 256 256 2.14017e+07 2.69125e+08 1.11224e+07 3.40608e+07 2.3594e+08 2.47664e+08
v5_anton sum_all_prod 20 2 48 256 256 2.21518e+07 2.67653e+08 9.13839e+06 3.01564e+07 2.36292e+08 2.4854e+08
v5_anton sum_all_prod 20 2 48 256 256 2.31897e+07 2.74061e+08 1.14323e+07 3.59506e+07 2.39383e+08 2.51054e+08
v5_anton sum_all_prod 20 2 48 256 256 2.2967e+07 2.7149e+08 1.19178e+07 3.61497e+07 2.35929e+08 2.45392e+08
v5_anton sum_all_prod 20 2 48 256 512 2.22176e+06 4.31826e+07 5.41518e+06 2.78393e+07 9.13772e+08 9.31422e+08
v5_anton sum_all_prod 20 2 48 256 512 2.2861e+06 4.21545e+07 6.28243e+06 2.7838e+07 9.217e+08 9.414e+08
v5_anton sum_all_prod 20 2 48 256 512 2.3648e+06 4.28291e+07 7.08389e+06 2.64262e+07 9.29292e+08 9.50473e+08
v5_anton sum_all_prod 20 2 48 256 512 2.5058e+06 4.33127e+07 5.33713e+06 2.61089e+07 9.188e+08 9.38607e+08
v5_anton sum_all_prod 20 2 48 256 512 2.5691e+06 4.23279e+07 5.51832e+06 2.54947e+07 9.16196e+08 9.35417e+08
v5_anton sum_all_prod 20 2 48 256 512 2.64322e+06 4.38755e+07 5.96888e+06 2.81768e+07 9.29359e+08 9.49265e+08
v5_anton sum_all_prod 20 2 48 256 512 2.68155e+06 4.53765e+07 5.48797e+06 2.65069e+07 9.16312e+08 9.34066e+08
v5_anton sum_all_prod 20 2 48 256 512 2.71864e+06 4.31197e+07 5.37382e+06 2.49309e+07 9.14652e+08 9.32698e+08
v5_anton sum_all_prod 20 2 48 256 512 7.23677e+06 8.57614e+07 5.71122e+06 3.09686e+07 9.12063e+08 9.37724e+08
v5_anton sum_all_prod 20 2 48 256 512 2.26769e+06 7.15538e+07 7.81073e+06 3.23161e+07 9.17074e+08 9.34822e+08
v5_anton sum_all_prod 20 2 48 256 512 2.25059e+06 6.92185e+07 7.10196e+06 3.23264e+07 9.19474e+08 9.40988e+08
v5_anton sum_all_prod 20 2 48 256 512 2.33576e+06 6.61316e+07 6.32695e+06 3.4261e+07 9.2573e+08 9.4561e+08
v5_anton sum_all_prod 20 2 48 256 512 2.48959e+06 6.74547e+07 6.94241e+06 3.3466e+07 9.16567e+08 9.35101e+08
v5_anton sum_all_prod 20 2 48 256 512 2.49893e+06 6.86194e+07 7.70872e+06 3.28083e+07 9.1599e+08 9.34403e+08
v5_anton sum_all_prod 20 2 48 256 512 2.63465e+06 6.89936e+07 6.75825e+06 3.39059e+07 9.12686e+08 9.32087e+08
v5_anton sum_all_prod 20 2 48 256 512 2.64796e+06 6.77644e+07 8.97076e+06 3.51095e+07 9.19159e+08 9.37907e+08
v5_anton sum_all_prod 20 2 48 256 512 4.66946e+06 1.29737e+08 7.58063e+06 3.36528e+07 9.27215e+08 9.47619e+08
