version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v1_martin sum_reduce 20 2 24 512 20 151886 277445 60.5365 323 2126.48 4319
v1_martin sum_reduce 20 2 24 512 20 191928 350536 78.5521 616 2147.48 3658
v1_martin sum_reduce 20 2 24 512 20 220350 393731 66.5391 663 2110.64 3877
v1_martin sum_reduce 20 2 24 512 20 255738 459525 65.4688 452 1993.38 3345
v1_martin sum_reduce 20 2 24 512 20 293928 515782 72.6875 654 2241.97 4498
v1_martin sum_reduce 20 2 24 512 20 334158 599511 78.0078 435 2130.28 3515
v1_martin sum_reduce 20 2 24 512 20 358141 633838 68.5755 480 2033.55 3684
v1_martin sum_reduce 20 2 24 512 20 395466 693019 64.474 420 1865.65 2598
v1_martin sum_reduce 20 2 24 512 20 435103 764939 64.3854 316 2092.08 3694
v1_martin sum_reduce 20 2 24 512 20 474832 846919 79.9922 556 2142.93 3843
v1_martin sum_reduce 20 2 24 512 20 503828 886585 62.3828 377 2004.23 3337
v1_martin sum_reduce 20 2 24 512 20 534144 926928 72.3828 381 2155.36 3598
v1_martin sum_reduce 20 2 24 512 20 576135 1.00358e+06 79.2917 554 2078.58 3901
v1_martin sum_reduce 20 2 24 512 20 617289 1.07786e+06 71.4818 351 2087.03 3301
v1_martin sum_reduce 20 2 24 512 20 632569 1.09151e+06 61.0078 188 1896.91 3074
v1_martin sum_reduce 20 2 24 512 20 675986 1.17059e+06 68.3776 406 2037.44 3807
v1_martin sum_reduce 20 2 24 512 20 716079 1.24331e+06 64.375 169 2103.68 3792
v1_martin sum_reduce 20 2 24 512 20 757589 1.32913e+06 74.4036 431 2057.94 3498
v1_martin sum_reduce 20 2 24 512 20 784017 1.36584e+06 63.8099 349 2043.3 3653
v1_martin sum_reduce 20 2 24 512 21 112284 215319 67.5677 353 2234.02 3630
v1_martin sum_reduce 20 2 24 512 21 152994 282295 77.1797 519 2263.41 4387
v1_martin sum_reduce 20 2 24 512 21 190431 352130 63.3021 214 2363.17 4262
v1_martin sum_reduce 20 2 24 512 21 219872 399662 63.4036 435 2298.85 3437
v1_martin sum_reduce 20 2 24 512 21 255568 455949 66.388 352 2312.32 3611
v1_martin sum_reduce 20 2 24 512 21 294747 516475 81.7057 571 2512.57 3843
v1_martin sum_reduce 20 2 24 512 21 334868 600723 66.9531 397 2428.92 5111
v1_martin sum_reduce 20 2 24 512 21 360004 636782 61.0443 188 2244.95 3511
v1_martin sum_reduce 20 2 24 512 21 399483 705981 67.4062 376 2420.2 3862
v1_martin sum_reduce 20 2 24 512 21 433279 762728 88.7734 605 2649.32 4301
v1_martin sum_reduce 20 2 24 512 21 475970 846971 67.1432 392 2376.95 4386
v1_martin sum_reduce 20 2 24 512 21 505093 889181 64.6042 557 2442.73 4522
v1_martin sum_reduce 20 2 24 512 21 539022 936246 64.5182 426 2283.88 3847
v1_martin sum_reduce 20 2 24 512 21 576133 995171 73.5495 438 2452.84 4459
v1_martin sum_reduce 20 2 24 512 21 616299 1.08496e+06 68.0911 422 2404.48 3986
v1_martin sum_reduce 20 2 24 512 21 642791 1.12272e+06 63.1667 413 2271.49 4156
v1_martin sum_reduce 20 2 24 512 21 682002 1.18341e+06 69.125 505 2424.71 3765
v1_martin sum_reduce 20 2 24 512 21 717486 1.24126e+06 70.8672 469 2330.83 3745
v1_martin sum_reduce 20 2 24 512 21 760306 1.33309e+06 76.2422 505 2421.55 4649
v1_martin sum_reduce 20 2 24 512 21 786330 1.36615e+06 64.4323 185 2332.11 3846
v1_martin sum_reduce 20 2 24 512 22 115299 220831 65.0729 411 2587.46 4171
v1_martin sum_reduce 20 2 24 512 22 153441 281346 81.9219 592 2938.64 4888
v1_martin sum_reduce 20 2 24 512 22 192754 351977 68.9714 441 2543.76 4778
v1_martin sum_reduce 20 2 24 512 22 217695 393872 67.6797 561 2762.77 4939
v1_martin sum_reduce 20 2 24 512 22 256240 459076 62.9479 369 2344.45 4240
v1_martin sum_reduce 20 2 24 512 22 291273 512819 68.6224 587 2600.52 4071
v1_martin sum_reduce 20 2 24 512 22 333865 599887 64.7266 191 2577.61 4618
v1_martin sum_reduce 20 2 24 512 22 359784 640051 58.4479 143 2541.53 4493
v1_martin sum_reduce 20 2 24 512 22 397111 693844 62.0859 230 2553.55 3964
v1_martin sum_reduce 20 2 24 512 22 434037 752184 63.6875 357 2476.43 3744
v1_martin sum_reduce 20 2 24 512 22 477768 856787 68.7839 301 2854.26 4957
v1_martin sum_reduce 20 2 24 512 22 504936 889500 66.1615 242 2940.46 5204
v1_martin sum_reduce 20 2 24 512 22 540076 935907 68.8385 753 2449.63 4188
v1_martin sum_reduce 20 2 24 512 22 577900 1.0101e+06 77.0417 560 2590.48 4189
v1_martin sum_reduce 20 2 24 512 22 619304 1.08896e+06 67.7057 403 2692.97 4449
v1_martin sum_reduce 20 2 24 512 22 640919 1.10817e+06 76.5026 443 2821.91 5368
v1_martin sum_reduce 20 2 24 512 22 679557 1.1765e+06 64.7578 188 2437.12 3870
v1_martin sum_reduce 20 2 24 512 22 718160 1.25196e+06 63.1458 357 2503.15 3864
v1_martin sum_reduce 20 2 24 512 22 755813 1.33762e+06 70.8073 497 2867.19 5244
v1_martin sum_reduce 20 2 24 512 22 786606 1.36064e+06 65.8724 434 2661.84 4185
v1_martin sum_reduce 20 2 24 512 23 113849 218999 72.3646 353 2873.77 4410
v1_martin sum_reduce 20 2 24 512 23 154192 282833 66.4193 409 2979.44 5029
v1_martin sum_reduce 20 2 24 512 23 191973 351699 63.4714 360 2995.08 5120
v1_martin sum_reduce 20 2 24 512 23 217745 393122 63.1953 378 2837.45 4334
v1_martin sum_reduce 20 2 24 512 23 256182 460749 69.4349 465 3158.36 5007
v1_martin sum_reduce 20 2 24 512 23 295012 523380 69.3854 487 2960.77 5010
v1_martin sum_reduce 20 2 24 512 23 333542 599990 79.3438 487 3027.27 5502
v1_martin sum_reduce 20 2 24 512 23 361162 637621 65.2005 612 2802.96 4896
v1_martin sum_reduce 20 2 24 512 23 392654 691836 63.6458 382 2761.94 4150
v1_martin sum_reduce 20 2 24 512 23 435404 765396 59.7474 228 2846.66 4803
v1_martin sum_reduce 20 2 24 512 23 476714 852925 67.5286 408 3009.52 4967
v1_martin sum_reduce 20 2 24 512 23 504104 879497 69.8568 617 2848.15 5684
v1_martin sum_reduce 20 2 24 512 23 537691 935298 65.5938 357 2812.21 4770
v1_martin sum_reduce 20 2 24 512 23 578211 1.00607e+06 67.0677 350 2906.04 4759
v1_martin sum_reduce 20 2 24 512 23 618214 1.08938e+06 68.8307 434 2858.05 4465
v1_martin sum_reduce 20 2 24 512 23 643145 1.12681e+06 79.0885 603 3389.71 6000
v1_martin sum_reduce 20 2 24 512 23 682107 1.17466e+06 68.8307 584 3056.68 5473
v1_martin sum_reduce 20 2 24 512 23 716854 1.2319e+06 70.4375 382 3061.27 4932
v1_martin sum_reduce 20 2 24 512 23 759702 1.32583e+06 70.9714 459 3092.34 5648
v1_martin sum_reduce 20 2 24 512 23 784246 1.34859e+06 69.1224 568 3083.16 5404
v1_martin sum_reduce 20 2 24 512 24 115326 222151 70.1771 574 2528.46 4680
v1_martin sum_reduce 20 2 24 512 24 154500 283065 79.0573 498 2924.95 5632
v1_martin sum_reduce 20 2 24 512 24 192427 354601 67.4271 348 2608.38 5666
v1_martin sum_reduce 20 2 24 512 24 221003 394896 81.3906 538 2405.46 4618
v1_martin sum_reduce 20 2 24 512 24 258881 461068 83.8906 655 2672.8 5323
v1_martin sum_reduce 20 2 24 512 24 296767 523184 74.5417 506 2411.39 3939
v1_martin sum_reduce 20 2 24 512 24 334770 601249 78.875 558 2596.53 4570
v1_martin sum_reduce 20 2 24 512 24 363302 637229 77.5312 585 2703.25 5459
v1_martin sum_reduce 20 2 24 512 24 400192 701576 69.6354 438 2460.18 4117
v1_martin sum_reduce 20 2 24 512 24 435829 761362 74.401 694 2581.78 4812
v1_martin sum_reduce 20 2 24 512 24 478024 857473 79.7005 511 2640.09 4205
v1_martin sum_reduce 20 2 24 512 24 504844 889103 96.4818 640 2548.69 4201
v1_martin sum_reduce 20 2 24 512 24 540629 942783 66.9271 344 2408.09 4073
v1_martin sum_reduce 20 2 24 512 24 578764 1.00727e+06 68.3125 554 2559.52 4266
v1_martin sum_reduce 20 2 24 512 24 620939 1.09712e+06 69.2474 508 2415.35 3857
v1_martin sum_reduce 20 2 24 512 24 638924 1.11144e+06 58.0391 96 2431.72 3825
v1_martin sum_reduce 20 2 24 512 24 681511 1.19073e+06 66.0391 357 2596.44 4704
v1_martin sum_reduce 20 2 24 512 24 719537 1.25274e+06 64.4141 293 2614.2 5197
v1_martin sum_reduce 20 2 24 512 24 763076 1.34188e+06 77.7969 621 2670.5 4562
v1_martin sum_reduce 20 2 24 512 24 785071 1.35536e+06 71.1641 703 2604.57 5184
v1_martin sum_reduce 20 2 24 512 25 113164 216822 61.1172 162 2668.85 5250
v1_martin sum_reduce 20 2 24 512 25 153537 280042 70.2891 468 2821.72 5181
v1_martin sum_reduce 20 2 24 512 25 192349 352686 71.4714 653 2719.21 4677
v1_martin sum_reduce 20 2 24 512 25 220199 392111 70.0781 455 2791.62 4770
v1_martin sum_reduce 20 2 24 512 25 256496 461612 69.7135 414 2677.23 6635
v1_martin sum_reduce 20 2 24 512 25 294333 524296 83.4245 523 2673.78 4073
v1_martin sum_reduce 20 2 24 512 25 335007 602451 64.349 197 2883.78 5235
v1_martin sum_reduce 20 2 24 512 25 360231 635807 62.237 176 2735.39 4463
v1_martin sum_reduce 20 2 24 512 25 398585 700823 73.0625 440 3016.3 6746
v1_martin sum_reduce 20 2 24 512 25 437497 769009 58.9818 133 2768.31 4575
v1_martin sum_reduce 20 2 24 512 25 478512 858553 73.2526 526 2858.87 6017
v1_martin sum_reduce 20 2 24 512 25 504692 880229 61.138 155 2632.41 4729
v1_martin sum_reduce 20 2 24 512 25 540041 942937 80.6406 452 2674.05 4055
v1_martin sum_reduce 20 2 24 512 25 575398 1.01106e+06 71.1406 566 2917.79 5480
v1_martin sum_reduce 20 2 24 512 25 617172 1.0823e+06 75.6146 382 2810.81 4896
v1_martin sum_reduce 20 2 24 512 25 645946 1.13129e+06 70.3099 493 2763.24 4837
v1_martin sum_reduce 20 2 24 512 25 681236 1.18909e+06 84.8984 620 3262.77 6071
v1_martin sum_reduce 20 2 24 512 25 717923 1.24306e+06 73.6953 538 2952.33 5359
v1_martin sum_reduce 20 2 24 512 25 761977 1.33122e+06 62.026 206 2825.31 6159
v1_martin sum_reduce 20 2 24 512 25 787949 1.37402e+06 68.0885 364 2758.4 4815
v1_martin sum_reduce 20 2 24 512 26 31247.5 65371 65.8854 459 2924.18 4674
v1_martin sum_reduce 20 2 24 512 26 33675.6 67699 74.3281 515 3059.96 5832
v1_martin sum_reduce 20 2 24 512 26 38119.2 85526 74.8828 597 3117.18 5916
v1_martin sum_reduce 20 2 24 512 26 28128.5 67784 68.3906 425 3054.58 5884
v1_martin sum_reduce 20 2 24 512 26 32099.1 70386 66.1302 484 3476.93 6842
v1_martin sum_reduce 20 2 24 512 26 34383.9 71018 79.7839 543 3573.93 6794
v1_martin sum_reduce 20 2 24 512 26 38857.4 93111 77.7969 545 3372.32 6166
v1_martin sum_reduce 20 2 24 512 26 29698.1 72553 74.4688 577 3431.29 6809
v1_martin sum_reduce 20 2 24 512 26 30474.1 72855 75.0573 655 2971.53 5193
v1_martin sum_reduce 20 2 24 512 26 33754.7 75140 74.1771 545 3434.25 6707
v1_martin sum_reduce 20 2 24 512 26 41502.8 115387 74.0443 466 3197.78 5447
v1_martin sum_reduce 20 2 24 512 26 29208.5 78383 71.4792 379 3199.04 6672
v1_martin sum_reduce 20 2 24 512 26 32418.6 80328 76.4922 491 3410.68 7270
v1_martin sum_reduce 20 2 24 512 26 35109.8 83679 91.5885 643 3633.46 7061
v1_martin sum_reduce 20 2 24 512 26 41394 114021 77.0469 670 3238.9 7116
v1_martin sum_reduce 20 2 24 512 26 30242.9 84120 79.3932 488 3471.6 6935
v1_martin sum_reduce 20 2 24 512 26 32606.4 87224 63.3203 187 3096.18 5440
v1_martin sum_reduce 20 2 24 512 26 34737.2 87194 78.7396 452 3407.43 6384
v1_martin sum_reduce 20 2 24 512 26 42755.9 126258 61.651 166 3097.13 4971
v1_martin sum_reduce 20 2 24 512 26 30051.4 87054 83.9609 681 3368.62 6811
v1_martin sum_reduce 20 2 24 512 27 36985.4 82090 77.3802 486 3375.59 6325
v1_martin sum_reduce 20 2 24 512 27 41505 82821 91.9323 612 3917.12 8326
v1_martin sum_reduce 20 2 24 512 27 44261.5 87066 71.599 427 3641.11 5956
v1_martin sum_reduce 20 2 24 512 27 47071.4 91040 68.0859 494 3412.87 5395
v1_martin sum_reduce 20 2 24 512 27 49098.5 94464 76.0964 532 3634.88 6785
v1_martin sum_reduce 20 2 24 512 27 58942.8 123353 67.1146 393 3161.23 4486
v1_martin sum_reduce 20 2 24 512 27 33094.9 91613 61.5807 386 3241.11 6497
v1_martin sum_reduce 20 2 24 512 27 37916.7 95389 79.4557 554 3602.47 6357
v1_martin sum_reduce 20 2 24 512 27 41385.3 100148 63.3125 474 3444.02 6835
v1_martin sum_reduce 20 2 24 512 27 44663.1 101914 69.0573 509 3305.42 5622
v1_martin sum_reduce 20 2 24 512 27 48548.9 105479 80.612 614 3795.01 6478
v1_martin sum_reduce 20 2 24 512 27 49465.5 107753 79.7865 581 3440.98 6110
v1_martin sum_reduce 20 2 24 512 27 76622 173729 86.4661 535 3669.61 6948
v1_martin sum_reduce 20 2 24 512 27 34050.1 111660 65.5026 566 3340.09 6001
v1_martin sum_reduce 20 2 24 512 27 38175.9 113343 77.8568 589 3441.28 6054
v1_martin sum_reduce 20 2 24 512 27 42801.4 119016 70.3776 600 3591.24 6367
v1_martin sum_reduce 20 2 24 512 27 45595.9 121380 75.375 599 3456.34 6049
v1_martin sum_reduce 20 2 24 512 27 48700.6 123818 69.2005 424 3406.32 5944
v1_martin sum_reduce 20 2 24 512 27 50297.5 128426 72.9557 503 3585.28 6378
v1_martin sum_reduce 20 2 24 512 27 83777.4 191636 71.8854 614 3596.76 6342
v1_martin sum_reduce 20 2 24 512 28 37504.7 81111 73.1198 402 3241.81 6075
v1_martin sum_reduce 20 2 24 512 28 41024.1 84465 68.7448 565 3291.78 6581
v1_martin sum_reduce 20 2 24 512 28 44288.6 87693 61.6875 178 2861.96 5162
v1_martin sum_reduce 20 2 24 512 28 47160.1 90092 83.6146 720 3450.07 7131
v1_martin sum_reduce 20 2 24 512 28 48291.8 92219 98.1224 864 2929.91 6324
v1_martin sum_reduce 20 2 24 512 28 60445.4 123961 82.4661 692 3106.62 6026
v1_martin sum_reduce 20 2 24 512 28 33893.1 92858 67.1719 496 2984.16 5449
v1_martin sum_reduce 20 2 24 512 28 38163.3 94887 82.6823 795 3241.65 6138
v1_martin sum_reduce 20 2 24 512 28 41563.4 97096 76.487 484 3201.96 5929
v1_martin sum_reduce 20 2 24 512 28 45039.7 101315 74.8281 409 3304.26 6655
v1_martin sum_reduce 20 2 24 512 28 47824.6 104518 76.0938 530 3115.98 5318
v1_martin sum_reduce 20 2 24 512 28 49145.7 109253 77.4219 606 3176.36 5995
v1_martin sum_reduce 20 2 24 512 28 76204.6 173677 63.0234 246 2998.74 5743
v1_martin sum_reduce 20 2 24 512 28 35404.9 112424 80.9089 653 3576.17 7140
v1_martin sum_reduce 20 2 24 512 28 39736.9 118343 79.6042 617 3502.27 6062
v1_martin sum_reduce 20 2 24 512 28 42756.3 119206 67.6953 497 3081.34 5944
v1_martin sum_reduce 20 2 24 512 28 46328.9 123551 74.3828 553 3057.28 6355
v1_martin sum_reduce 20 2 24 512 28 48618.2 125266 79.6745 647 3114.88 7335
v1_martin sum_reduce 20 2 24 512 28 50690 129303 64.1823 287 2994.18 6083
v1_martin sum_reduce 20 2 24 512 28 83782 194135 68.9245 316 3286.05 5901
v1_martin sum_reduce 20 2 24 512 29 36035.6 77845 67.5703 532 3189.12 5685
v1_martin sum_reduce 20 2 24 512 29 41037.3 83664 78.8411 623 3588.3 6610
v1_martin sum_reduce 20 2 24 512 29 44348.7 86521 68.8724 335 3489.67 6777
v1_martin sum_reduce 20 2 24 512 29 47559.3 90315 72.1823 579 3544.37 8015
v1_martin sum_reduce 20 2 24 512 29 49993.7 94904 71.8724 576 3456.7 7393
v1_martin sum_reduce 20 2 24 512 29 59908.1 121928 66.862 359 3473.67 6001
v1_martin sum_reduce 20 2 24 512 29 33765.2 90535 65.0599 259 3338.27 5900
v1_martin sum_reduce 20 2 24 512 29 38383 96129 65.5599 339 3128.2 5461
v1_martin sum_reduce 20 2 24 512 29 42070.1 99880 70.5807 510 3438.92 6451
v1_martin sum_reduce 20 2 24 512 29 45237.3 101523 78.0964 720 3399.46 6121
v1_martin sum_reduce 20 2 24 512 29 48471 107136 69.9505 384 3098.4 5863
v1_martin sum_reduce 20 2 24 512 29 49802 108423 70.2083 548 3503.91 6640
v1_martin sum_reduce 20 2 24 512 29 78169.5 177438 75.2604 477 3471.73 5931
v1_martin sum_reduce 20 2 24 512 29 35077.7 111711 66.2578 510 3147.03 5576
v1_martin sum_reduce 20 2 24 512 29 38990.2 116517 71.3047 520 3664.43 7404
v1_martin sum_reduce 20 2 24 512 29 43006 120888 67.8411 314 3463.3 6670
v1_martin sum_reduce 20 2 24 512 29 45422.2 121318 69.5052 515 3288.65 6189
v1_martin sum_reduce 20 2 24 512 29 48054 125671 69.7708 543 3404.08 5876
v1_martin sum_reduce 20 2 24 512 29 50498.8 129626 96.7344 831 3779.71 6520
v1_martin sum_reduce 20 2 24 512 29 84305.1 193245 64.2708 318 3372.1 5933
v1_martin sum_reduce 20 2 24 512 30 37960.3 82914 85.1276 763 3856.83 7108
v1_martin sum_reduce 20 2 24 512 30 41452.1 83809 79.7422 551 3866.99 6815
v1_martin sum_reduce 20 2 24 512 30 44195.1 86902 72.4583 519 3850.74 7022
v1_martin sum_reduce 20 2 24 512 30 47311.3 91151 82.1432 558 3989.96 7430
v1_martin sum_reduce 20 2 24 512 30 50073.6 94563 72.0807 623 3926.06 7909
v1_martin sum_reduce 20 2 24 512 30 59589.2 123637 61.3438 320 3351.68 6416
v1_martin sum_reduce 20 2 24 512 30 33066.9 90085 73.6042 619 3606.34 6660
v1_martin sum_reduce 20 2 24 512 30 38246.5 94329 62.7604 313 3313.16 4973
v1_martin sum_reduce 20 2 24 512 30 42197.5 99685 90.125 671 4113.3 7807
v1_martin sum_reduce 20 2 24 512 30 45867.9 103271 71.6771 399 3777.31 6832
v1_martin sum_reduce 20 2 24 512 30 48396.6 107465 77.1875 440 3848.94 6357
v1_martin sum_reduce 20 2 24 512 30 49728.2 108862 79.9453 723 3934.66 6802
v1_martin sum_reduce 20 2 24 512 30 76906.1 175299 67.474 649 3559.32 6083
v1_martin sum_reduce 20 2 24 512 30 36242.9 114244 78.013 585 4145.9 7901
v1_martin sum_reduce 20 2 24 512 30 38772.8 115751 72.5443 604 3754.68 7491
v1_martin sum_reduce 20 2 24 512 30 43192.6 119463 67.7266 391 3693.39 6516
v1_martin sum_reduce 20 2 24 512 30 47304.2 124526 77.9792 571 4241.03 8114
v1_martin sum_reduce 20 2 24 512 30 49634.9 124162 70.4297 609 3615.93 6545
v1_martin sum_reduce 20 2 24 512 30 50568 129534 73.5234 675 3297.59 5408
v1_martin sum_reduce 20 2 24 512 30 84900.2 197306 73.4323 504 3488.92 5842
v1_martin sum_reduce 20 2 24 512 31 37573.3 81654 70.8411 415 4163.05 7178
v1_martin sum_reduce 20 2 24 512 31 42248.9 86137 69.1771 575 3927.46 7306
v1_martin sum_reduce 20 2 24 512 31 45143.1 89066 90.2578 626 4172.3 7418
v1_martin sum_reduce 20 2 24 512 31 47412.8 90362 73.4792 576 4084.73 7558
v1_martin sum_reduce 20 2 24 512 31 49471.3 94486 77.4766 589 4518.2 9154
v1_martin sum_reduce 20 2 24 512 31 61562.7 127355 72.3099 551 4194.26 8610
v1_martin sum_reduce 20 2 24 512 31 34841.7 94758 79.4219 583 4449.81 8792
v1_martin sum_reduce 20 2 24 512 31 38708.8 96821 81.7188 608 4138.35 7413
v1_martin sum_reduce 20 2 24 512 31 42238.3 101079 71.4375 592 4157.94 7421
v1_martin sum_reduce 20 2 24 512 31 45525.4 103559 80.5391 588 4239.1 7894
v1_martin sum_reduce 20 2 24 512 31 48658.6 106017 80.9297 660 4278.38 7857
v1_martin sum_reduce 20 2 24 512 31 49446.7 110396 70.9714 557 4020.51 7707
v1_martin sum_reduce 20 2 24 512 31 76529 177180 60.9609 336 3693.76 6247
v1_martin sum_reduce 20 2 24 512 31 35691.9 110824 73.4557 589 4282.88 8649
v1_martin sum_reduce 20 2 24 512 31 39487.9 117171 81.3281 633 4583.26 8400
v1_martin sum_reduce 20 2 24 512 31 43091.1 119796 71.8385 616 3954.64 7378
v1_martin sum_reduce 20 2 24 512 31 46319.7 122066 77.0312 611 4360.02 8165
v1_martin sum_reduce 20 2 24 512 31 49237.5 128300 69.5521 339 4239.63 9035
v1_martin sum_reduce 20 2 24 512 31 51135.6 130776 75.1354 468 4063.2 7319
v1_martin sum_reduce 20 2 24 512 31 85192.3 198333 78.9896 498 3885.57 6330
v1_martin sum_reduce 20 2 24 512 32 38580.6 84826 82.7292 597 3977.22 7897
v1_martin sum_reduce 20 2 24 512 32 41446.9 85519 72.3646 506 3927.38 7149
v1_martin sum_reduce 20 2 24 512 32 44693.3 88180 76.0339 706 3395.77 6305
v1_martin sum_reduce 20 2 24 512 32 47910.8 93995 96.0807 793 4170.81 8522
v1_martin sum_reduce 20 2 24 512 32 50015.7 95443 67.8776 408 3592.92 7079
v1_martin sum_reduce 20 2 24 512 32 60165 123123 65.4583 525 3345.46 6992
v1_martin sum_reduce 20 2 24 512 32 34366.1 92983 78.2188 504 3725.84 6788
v1_martin sum_reduce 20 2 24 512 32 38569.1 96685 81.8099 642 3968.09 7901
v1_martin sum_reduce 20 2 24 512 32 42445.8 100221 68.7474 502 3512.45 6244
v1_martin sum_reduce 20 2 24 512 32 45034.1 103009 79.7266 738 3593.5 6860
v1_martin sum_reduce 20 2 24 512 32 48612.2 107118 86.8958 632 4026.05 8003
v1_martin sum_reduce 20 2 24 512 32 50122.5 109921 93.862 658 4810.55 8457
v1_martin sum_reduce 20 2 24 512 32 76775.6 175808 70.6589 493 3403.25 6115
v1_martin sum_reduce 20 2 24 512 32 35637.8 113012 71.2969 399 3684.56 6869
v1_martin sum_reduce 20 2 24 512 32 39292.5 117879 74.9401 590 3489.79 6902
v1_martin sum_reduce 20 2 24 512 32 42996.9 119828 72.0521 557 3556.2 6246
v1_martin sum_reduce 20 2 24 512 32 46931.5 123887 82.5599 617 4126.92 8727
v1_martin sum_reduce 20 2 24 512 32 49333.7 125581 67.6042 361 3555.26 7094
v1_martin sum_reduce 20 2 24 512 32 50711 127956 78.9635 608 3758.26 6610
v1_martin sum_reduce 20 2 24 512 32 84444.2 198713 68.9062 346 3653.8 6220
v1_martin sum_reduce 20 2 24 512 33 37564.5 83113 75.7891 570 3685.56 8268
v1_martin sum_reduce 20 2 24 512 33 42057.9 85785 71.875 621 4049.54 7511
v1_martin sum_reduce 20 2 24 512 33 45178.9 88093 77.8021 502 4476.51 8821
v1_martin sum_reduce 20 2 24 512 33 47008.1 90523 76.5182 637 3653.55 6016
v1_martin sum_reduce 20 2 24 512 33 49918.6 96567 76.1172 657 4546.46 10447
v1_martin sum_reduce 20 2 24 512 33 61976.5 123697 83.7057 621 4166.86 9178
v1_martin sum_reduce 20 2 24 512 33 34414.5 92100 89.987 947 4266.45 9139
v1_martin sum_reduce 20 2 24 512 33 38974.7 97629 84.6224 599 4380.89 8911
v1_martin sum_reduce 20 2 24 512 33 42855.1 98908 81.8073 614 4089.88 7996
v1_martin sum_reduce 20 2 24 512 33 46561.1 106396 86.6927 608 4376.65 8899
v1_martin sum_reduce 20 2 24 512 33 48433 106376 71.224 506 4183.02 7150
v1_martin sum_reduce 20 2 24 512 33 50062.5 109283 72.013 520 3893.64 7687
v1_martin sum_reduce 20 2 24 512 33 77911.3 179756 67.4401 435 3826.86 6507
v1_martin sum_reduce 20 2 24 512 33 34731.4 112614 74.224 534 3938.89 6996
v1_martin sum_reduce 20 2 24 512 33 38806.4 115485 67.4141 534 3787.07 6523
v1_martin sum_reduce 20 2 24 512 33 43791 121398 68.4375 486 4313.44 7169
v1_martin sum_reduce 20 2 24 512 33 45697.8 122054 72.6562 469 3654.69 7356
v1_martin sum_reduce 20 2 24 512 33 48783.1 125162 66.2682 505 3778.74 6502
v1_martin sum_reduce 20 2 24 512 33 51134.6 126709 89.151 689 4306.05 8160
v1_martin sum_reduce 20 2 24 512 33 85701.4 197768 76.7604 521 4001.52 8176
v1_martin sum_reduce 20 2 24 512 34 37896.1 80637 67.1198 364 4152.66 8053
