version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v4_anton prod_reduce 10 2 96 128 8 276028 643068 62659.6 3.15104e+06 1236.32 2727
v4_anton prod_reduce 10 2 96 128 9 251621 603006 70414 2.11744e+06 1921.2 4297
v4_anton prod_reduce 10 2 96 128 9 252095 600138 92057 2.14733e+06 1956.17 5136
v4_anton prod_reduce 10 2 96 128 9 252890 617278 81944.6 2.16529e+06 1903.97 4373
v4_anton prod_reduce 10 2 96 128 9 252661 607614 74781.9 2.10586e+06 1837.66 3516
v4_anton prod_reduce 10 2 96 128 9 253359 607875 73171.6 2.03851e+06 1917.99 4715
v4_anton prod_reduce 10 2 96 128 9 255326 611865 74165.6 2.08215e+06 1910.72 5048
v4_anton prod_reduce 10 2 96 128 9 252348 602987 74702.4 2.09027e+06 1857.58 3861
v4_anton prod_reduce 10 2 96 128 9 252880 607757 64874.8 2.1146e+06 1829.68 3918
v4_anton prod_reduce 10 2 96 128 9 256165 2.62423e+06 81275.1 2.125e+06 1978.79 5128
v4_anton prod_reduce 10 2 96 128 9 253883 612303 60700.2 2.15068e+06 1937.9 6295
v4_anton prod_reduce 10 2 96 128 10 250315 605160 74271.3 2.08237e+06 2329.24 6793
v4_anton prod_reduce 10 2 96 128 10 253733 603260 80843.3 2.12862e+06 2286.35 6537
v4_anton prod_reduce 10 2 96 128 10 253217 605666 66683.8 2.15684e+06 2370.91 6977
v4_anton prod_reduce 10 2 96 128 10 252584 606267 75266.4 2.1144e+06 2234.49 5514
v4_anton prod_reduce 10 2 96 128 10 252935 617258 76225.9 2.15531e+06 2276.92 4932
v4_anton prod_reduce 10 2 96 128 10 253336 612794 71016.1 2.15416e+06 2356.39 5450
v4_anton prod_reduce 10 2 96 128 10 252904 599512 79445.2 2.0853e+06 2295.39 7496
v4_anton prod_reduce 10 2 96 128 10 252839 614646 69566.2 2.09037e+06 2331.86 6393
v4_anton prod_reduce 10 2 96 128 10 253360 608370 79299.6 2.09128e+06 2263.95 5645
v4_anton prod_reduce 10 2 96 128 10 259227 2.61417e+06 85357.7 2.1175e+06 2249.83 4681
v4_anton prod_reduce 10 2 96 128 11 251443 599678 74683.4 2.07881e+06 2646.05 6991
v4_anton prod_reduce 10 2 96 128 11 252377 611274 74097.9 2.06384e+06 2794.96 8065
v4_anton prod_reduce 10 2 96 128 11 251921 596090 38418.3 2.07461e+06 2784.58 7338
v4_anton prod_reduce 10 2 96 128 11 251730 602378 85592.6 2.12318e+06 2851.71 8411
v4_anton prod_reduce 10 2 96 128 11 253079 606360 38348.6 2.04211e+06 2659.46 5411
v4_anton prod_reduce 10 2 96 128 11 255722 608294 70709.5 2.1401e+06 2754.8 7353
v4_anton prod_reduce 10 2 96 128 11 256335 626363 71436.5 2.16102e+06 2743.03 6183
v4_anton prod_reduce 10 2 96 128 11 252126 601221 81828.4 2.15609e+06 2877.59 10364
v4_anton prod_reduce 10 2 96 128 11 250523 609363 86455.2 2.13801e+06 2761.05 7421
v4_anton prod_reduce 10 2 96 128 11 253797 605128 75291.8 2.09886e+06 2697.87 6727
v4_anton prod_reduce 10 2 96 128 12 257962 2.63908e+06 76034.7 2.12485e+06 2076.16 4267
v4_anton prod_reduce 10 2 96 128 12 253208 605920 90607.4 2.0955e+06 2153.69 7092
v4_anton prod_reduce 10 2 96 128 12 257934 2.72215e+06 77778 2.19757e+06 2097.67 4724
v4_anton prod_reduce 10 2 96 128 12 259232 2.73791e+06 73915.4 2.22162e+06 2305.96 7129
v4_anton prod_reduce 10 2 96 128 12 256167 608626 84838 2.07269e+06 2075.71 4136
v4_anton prod_reduce 10 2 96 128 12 254589 615229 70625.4 2.13612e+06 2102.14 6774
v4_anton prod_reduce 10 2 96 128 12 251075 603463 75118.4 2.10166e+06 2207.07 7207
v4_anton prod_reduce 10 2 96 128 12 253060 604170 74391.4 2.07815e+06 2060.32 5394
v4_anton prod_reduce 10 2 96 128 12 259564 2.5666e+06 80068.6 2.0897e+06 2206.26 7540
v4_anton prod_reduce 10 2 96 128 12 254671 617343 74870.9 2.09891e+06 2036.46 4353
v4_anton prod_reduce 10 2 96 128 13 259404 604871 61692.8 2.15978e+06 2930.33 9819
v4_anton prod_reduce 10 2 96 128 13 259369 613243 55850.3 2.16045e+06 2776.16 7248
v4_anton prod_reduce 10 2 96 128 13 259944 621704 87493.4 2.17618e+06 2698.21 5416
v4_anton prod_reduce 10 2 96 128 13 263209 2.66273e+06 76922.2 2.15608e+06 2771.79 5339
v4_anton prod_reduce 10 2 96 128 13 261015 612280 87664.8 2.17462e+06 2790.41 6646
v4_anton prod_reduce 10 2 96 128 13 258345 614995 67140.5 2.18444e+06 2864.02 7869
v4_anton prod_reduce 10 2 96 128 13 260913 615640 103160 2.1733e+06 2966.55 10599
v4_anton prod_reduce 10 2 96 128 13 261444 618313 87390.4 2.13157e+06 2883.53 6755
v4_anton prod_reduce 10 2 96 128 13 261040 617087 71891.5 2.13366e+06 2781.59 6144
v4_anton prod_reduce 10 2 96 128 13 256107 603959 97838.9 2.18212e+06 2805.04 7301
v4_anton prod_reduce 10 2 96 128 14 260473 626661 82220.3 2.1412e+06 3457.39 9648
v4_anton prod_reduce 10 2 96 128 14 262301 611152 87212.1 2.14612e+06 3315.52 7300
v4_anton prod_reduce 10 2 96 128 14 260230 610647 99108.1 2.19077e+06 3260.66 13125
v4_anton prod_reduce 10 2 96 128 14 255004 585370 93330.3 2.17336e+06 3329.84 7593
v4_anton prod_reduce 10 2 96 128 14 260585 628353 93369.2 2.15667e+06 3362.72 8289
v4_anton prod_reduce 10 2 96 128 14 261027 617211 77559.8 2.17864e+06 3281.21 8884
v4_anton prod_reduce 10 2 96 128 14 260275 622666 66342.4 2.14352e+06 3166.41 7022
v4_anton prod_reduce 10 2 96 128 14 265259 2.63218e+06 86504.9 2.12307e+06 3437.45 13255
v4_anton prod_reduce 10 2 96 128 14 257833 609647 76280.1 2.12915e+06 3146.43 6320
v4_anton prod_reduce 10 2 96 128 14 261341 617164 78407.8 2.20852e+06 3248.33 7295
v4_anton prod_reduce 10 2 96 128 15 267748 2.7179e+06 72830.2 2.18494e+06 3807.22 12144
v4_anton prod_reduce 10 2 96 128 15 266672 2.63527e+06 80803.4 2.12123e+06 3586.02 7828
v4_anton prod_reduce 10 2 96 128 15 260489 617057 77617.3 2.15046e+06 3625.74 7776
v4_anton prod_reduce 10 2 96 128 15 261015 610454 72389 2.16619e+06 3783.03 10237
v4_anton prod_reduce 10 2 96 128 15 259372 618322 82097.5 2.13954e+06 3865.69 11510
v4_anton prod_reduce 10 2 96 128 15 269279 2.62693e+06 93130.3 2.12223e+06 3924.89 11564
v4_anton prod_reduce 10 2 96 128 15 260622 618962 94464.1 2.21781e+06 3795.34 10493
v4_anton prod_reduce 10 2 96 128 15 260301 624400 78248.3 2.18674e+06 3607.66 8742
v4_anton prod_reduce 10 2 96 128 15 259723 613713 34421.9 2.0773e+06 3624.61 8686
v4_anton prod_reduce 10 2 96 128 15 261401 620768 104593 2.21009e+06 3732.89 10820
v4_anton prod_reduce 10 2 96 128 16 262188 631274 62144.2 2.13588e+06 2351.58 9217
v4_anton prod_reduce 10 2 96 128 16 256846 609911 45872.7 2.15228e+06 2295.62 8186
v4_anton prod_reduce 10 2 96 128 16 258890 607074 89111.6 2.21007e+06 2281.76 8690
v4_anton prod_reduce 10 2 96 128 16 257425 607663 72196.3 2.13247e+06 2281.08 7857
v4_anton prod_reduce 10 2 96 128 16 255989 607166 85840.8 2.10486e+06 2247.58 6411
v4_anton prod_reduce 10 2 96 128 16 266969 2.62847e+06 71415.2 2.09312e+06 2692.09 15442
v4_anton prod_reduce 10 2 96 128 16 262799 617109 82076.2 2.09481e+06 2346.37 8075
v4_anton prod_reduce 10 2 96 128 16 259785 611918 99481.1 2.18209e+06 2267.95 6475
v4_anton prod_reduce 10 2 96 128 16 265720 2.672e+06 88368 2.1765e+06 2319.02 6307
v4_anton prod_reduce 10 2 96 128 16 260276 629036 85485.3 2.22978e+06 2377.07 7129
v4_anton prod_reduce 10 2 96 128 17 267518 2.64742e+06 71828 2.12404e+06 2824.47 7579
v4_anton prod_reduce 10 2 96 128 17 265363 624648 93814.4 2.17924e+06 2777.11 7305
v4_anton prod_reduce 10 2 96 128 17 264015 625449 67548.8 2.16048e+06 2839.76 7039
v4_anton prod_reduce 10 2 96 128 17 261681 629527 72674.5 2.1507e+06 2923.1 8114
v4_anton prod_reduce 10 2 96 128 17 263121 616770 55944.5 2.10338e+06 2916.19 7114
v4_anton prod_reduce 10 2 96 128 17 263714 619115 29487.8 2.09652e+06 2994.67 11410
v4_anton prod_reduce 10 2 96 128 17 262712 621711 67266.1 2.13667e+06 2837.69 7575
v4_anton prod_reduce 10 2 96 128 17 262423 628043 77894.8 2.13268e+06 3101.89 8683
v4_anton prod_reduce 10 2 96 128 17 260342 620647 81286.9 2.11753e+06 2825.41 6555
v4_anton prod_reduce 10 2 96 128 17 259684 621207 67068.5 2.17061e+06 2769.45 7720
v4_anton prod_reduce 10 2 96 128 18 262439 626142 87289.3 2.12675e+06 3238.71 7431
v4_anton prod_reduce 10 2 96 128 18 263502 618717 98839.5 2.17349e+06 3396.08 10389
v4_anton prod_reduce 10 2 96 128 18 261601 626522 83472.7 2.1676e+06 3276.44 8824
v4_anton prod_reduce 10 2 96 128 18 262933 626871 71963.4 2.12316e+06 3278.13 8539
v4_anton prod_reduce 10 2 96 128 18 261228 623647 67300.3 2.13617e+06 3381.41 13460
v4_anton prod_reduce 10 2 96 128 18 259895 621824 71216.5 2.09541e+06 3396.58 13243
v4_anton prod_reduce 10 2 96 128 18 263701 625365 73522.3 2.18482e+06 3319.93 9014
v4_anton prod_reduce 10 2 96 128 18 265238 629978 83414.4 2.14233e+06 3774.73 13720
v4_anton prod_reduce 10 2 96 128 18 268885 2.60337e+06 81605 2.08647e+06 3455.62 11136
v4_anton prod_reduce 10 2 96 128 18 263187 619353 87576 2.1376e+06 3430.25 11529
v4_anton prod_reduce 10 2 96 128 19 260484 622920 100338 2.20676e+06 3732.73 9625
v4_anton prod_reduce 10 2 96 128 19 261945 621488 72896.3 2.1709e+06 4009.92 13498
v4_anton prod_reduce 10 2 96 128 19 262080 608653 95349.3 2.1971e+06 3844.89 14616
v4_anton prod_reduce 10 2 96 128 19 266648 628671 52404.5 2.17076e+06 4206.94 13590
v4_anton prod_reduce 10 2 96 128 19 263604 621076 109884 2.18108e+06 3817.68 11862
v4_anton prod_reduce 10 2 96 128 19 263831 619679 89228.7 2.16636e+06 4007.64 14958
v4_anton prod_reduce 10 2 96 128 19 265187 624221 88121.9 2.15751e+06 3953.17 15870
v4_anton prod_reduce 10 2 96 128 19 269854 2.70957e+06 78856.8 2.16747e+06 3939.33 11776
v4_anton prod_reduce 10 2 96 128 19 264161 625680 85464.2 2.19633e+06 3930.63 11425
v4_anton prod_reduce 10 2 96 128 19 262019 623081 72589.8 2.14927e+06 3727.62 10590
v4_anton prod_reduce 10 2 96 128 20 264631 618967 56718.9 2.14266e+06 3039.46 12631
v4_anton prod_reduce 10 2 96 128 20 263128 621470 118465 2.1675e+06 2998.09 13983
v4_anton prod_reduce 10 2 96 128 20 263165 616463 100992 2.21745e+06 3199 12551
v4_anton prod_reduce 10 2 96 128 20 264127 634341 62433 2.15726e+06 3070.26 9864
v4_anton prod_reduce 10 2 96 128 20 265457 630712 90084.9 2.22542e+06 2962.58 12981
v4_anton prod_reduce 10 2 96 128 20 254327 596152 101312 2.22944e+06 3287.91 14540
v4_anton prod_reduce 10 2 96 128 20 264418 616973 103812 2.17715e+06 2997.64 10007
v4_anton prod_reduce 10 2 96 128 20 271859 2.6521e+06 84126.4 2.1256e+06 3489.05 14685
v4_anton prod_reduce 10 2 96 128 20 266275 630234 89127 2.19367e+06 3094.16 11398
v4_anton prod_reduce 10 2 96 128 20 267041 2.7012e+06 79438.2 2.18596e+06 3283.24 13907
v4_anton prod_reduce 10 2 48 256 1 267157 616531 105502 3.05903e+06 773.01 1761
v4_anton prod_reduce 10 2 48 256 1 271547 614121 76837.5 3.10917e+06 802.055 1608
v4_anton prod_reduce 10 2 48 256 1 269944 620911 84769.9 3.12211e+06 797.091 1980
v4_anton prod_reduce 10 2 48 256 1 279812 3.65594e+06 101137 3.16879e+06 782.938 1722
v4_anton prod_reduce 10 2 48 256 1 270265 632395 62061.2 3.17e+06 781.482 1667
v4_anton prod_reduce 10 2 48 256 1 270555 618441 101525 3.1966e+06 774.75 1435
v4_anton prod_reduce 10 2 48 256 1 269315 618450 109377 3.17772e+06 777.956 1820
v4_anton prod_reduce 10 2 48 256 1 271961 625192 29377.5 3.07203e+06 760.82 1446
v4_anton prod_reduce 10 2 48 256 1 264252 599251 37418.5 3.10892e+06 780.865 2358
v4_anton prod_reduce 10 2 48 256 1 268221 619558 117274 3.19185e+06 789.042 2379
v4_anton prod_reduce 10 2 48 256 2 267307 615276 92206.9 3.10707e+06 1128.34 2718
v4_anton prod_reduce 10 2 48 256 2 267331 616327 122836 3.13932e+06 1107.34 2150
v4_anton prod_reduce 10 2 48 256 2 267909 621599 109438 3.21156e+06 1086.46 2442
v4_anton prod_reduce 10 2 48 256 2 267034 615744 29613.8 3.10054e+06 1117.88 3533
v4_anton prod_reduce 10 2 48 256 2 270167 625800 102456 3.21922e+06 1135.91 2444
v4_anton prod_reduce 10 2 48 256 2 270408 618030 70133.7 3.20106e+06 1119.44 2451
v4_anton prod_reduce 10 2 48 256 2 267992 621473 85453.9 3.16474e+06 1111.58 2572
v4_anton prod_reduce 10 2 48 256 2 267263 618193 96980.9 3.33968e+06 1119.85 2580
v4_anton prod_reduce 10 2 48 256 2 274746 632519 77545.3 3.16635e+06 1121.3 2225
v4_anton prod_reduce 10 2 48 256 2 270554 615387 115946 3.16304e+06 1110.82 2246
v4_anton prod_reduce 10 2 48 256 3 268868 611489 29277.5 3.00043e+06 1452.53 3155
v4_anton prod_reduce 10 2 48 256 3 272502 615933 144484 3.14193e+06 1457.24 3108
v4_anton prod_reduce 10 2 48 256 3 268190 618076 107760 3.15263e+06 1456.3 2942
v4_anton prod_reduce 10 2 48 256 3 268772 619974 108339 3.17627e+06 1477.27 3073
v4_anton prod_reduce 10 2 48 256 3 273446 626642 67963.2 3.0316e+06 1484.61 3307
v4_anton prod_reduce 10 2 48 256 3 268253 609354 99693.3 3.1168e+06 1462.2 3151
v4_anton prod_reduce 10 2 48 256 3 273345 621545 69035.7 3.11064e+06 1443.95 2952
v4_anton prod_reduce 10 2 48 256 3 269678 617068 70269.5 3.17914e+06 1470.74 2959
v4_anton prod_reduce 10 2 48 256 3 269792 613473 123358 3.14111e+06 1457.34 2910
v4_anton prod_reduce 10 2 48 256 3 270225 631963 37593.8 3.10944e+06 1482.02 3227
v4_anton prod_reduce 10 2 48 256 4 271079 633397 110944 3.23944e+06 1069.34 3077
v4_anton prod_reduce 10 2 48 256 4 270699 615476 29723.2 3.13017e+06 1063.92 2695
v4_anton prod_reduce 10 2 48 256 4 272330 630742 99233.8 3.08621e+06 1061.85 2103
v4_anton prod_reduce 10 2 48 256 4 273322 633220 77766.8 3.18466e+06 1066.02 2389
v4_anton prod_reduce 10 2 48 256 4 267160 611805 93974.1 3.1863e+06 1070.14 1703
v4_anton prod_reduce 10 2 48 256 4 273047 623215 29789.3 3.05695e+06 1071.93 2191
v4_anton prod_reduce 10 2 48 256 4 274320 629784 106504 3.09336e+06 1057.83 2124
v4_anton prod_reduce 10 2 48 256 4 269375 624605 108660 3.17788e+06 1067.76 1982
v4_anton prod_reduce 10 2 48 256 4 271654 630867 30130 3.16854e+06 1076.74 2575
v4_anton prod_reduce 10 2 48 256 4 271615 624836 38067.1 3.12369e+06 1063.39 2354
v4_anton prod_reduce 10 2 48 256 5 270738 627647 78176.2 3.16122e+06 1573.19 3089
v4_anton prod_reduce 10 2 48 256 5 273399 628453 38485.5 3.2078e+06 1540.4 3016
v4_anton prod_reduce 10 2 48 256 5 271831 626546 110563 3.2422e+06 1550.86 3058
v4_anton prod_reduce 10 2 48 256 5 274023 628952 29878.3 3.06586e+06 1540.76 2881
v4_anton prod_reduce 10 2 48 256 5 271862 619918 30292.9 3.17181e+06 1553.95 2821
v4_anton prod_reduce 10 2 48 256 5 275093 627947 99239.1 3.07557e+06 1595.54 2842
v4_anton prod_reduce 10 2 48 256 5 275231 625570 108794 3.15657e+06 1551.99 2690
v4_anton prod_reduce 10 2 48 256 5 283600 3.56888e+06 99205.7 3.06906e+06 1542.99 3457
v4_anton prod_reduce 10 2 48 256 5 277899 645552 30341.1 3.13822e+06 1557.46 3168
v4_anton prod_reduce 10 2 48 256 5 272162 632391 102094 3.19213e+06 1554.85 2934
v4_anton prod_reduce 10 2 48 256 6 269768 621149 123824 3.14564e+06 1902.56 4407
v4_anton prod_reduce 10 2 48 256 6 272008 627492 117565 3.18896e+06 1901.92 3453
v4_anton prod_reduce 10 2 48 256 6 275817 635427 108925 3.15275e+06 1946.25 3373
v4_anton prod_reduce 10 2 48 256 6 275936 633341 116473 3.18417e+06 1903.16 4346
v4_anton prod_reduce 10 2 48 256 6 271841 622190 30027.9 3.12781e+06 1897.03 3282
v4_anton prod_reduce 10 2 48 256 6 269521 626561 86548 3.19678e+06 1910.34 3820
v4_anton prod_reduce 10 2 48 256 6 272275 625385 122735 3.11795e+06 1920.79 3203
v4_anton prod_reduce 10 2 48 256 6 283867 3.57831e+06 99291.2 3.07268e+06 1953.4 3877
v4_anton prod_reduce 10 2 48 256 6 272635 637367 93588.3 3.1581e+06 1917.05 3301
v4_anton prod_reduce 10 2 48 256 6 272329 627504 106649 3.10105e+06 1916.97 3588
v4_anton prod_reduce 10 2 48 256 7 277278 622995 102545 3.21278e+06 2251.03 4141
v4_anton prod_reduce 10 2 48 256 7 274641 624302 109351 3.16254e+06 2267.85 4300
v4_anton prod_reduce 10 2 48 256 7 275170 626083 46804.7 3.11216e+06 2328.96 4004
v4_anton prod_reduce 10 2 48 256 7 276035 634275 29930.1 3.07381e+06 2245.98 4289
v4_anton prod_reduce 10 2 48 256 7 282083 3.64325e+06 116766 3.17624e+06 2283.44 4679
v4_anton prod_reduce 10 2 48 256 7 273805 628488 100439 3.1267e+06 2262.84 4222
v4_anton prod_reduce 10 2 48 256 7 274226 622360 62504.8 3.14896e+06 2315.52 4278
v4_anton prod_reduce 10 2 48 256 7 277295 627730 62646.1 3.18815e+06 2264.07 4384
v4_anton prod_reduce 10 2 48 256 7 263271 596284 78461.6 3.19052e+06 2257.56 4014
v4_anton prod_reduce 10 2 48 256 7 279652 638683 69913.6 3.11729e+06 2249.4 4401
v4_anton prod_reduce 10 2 48 256 8 273763 635778 79310.7 3.21975e+06 1237.66 2616
v4_anton prod_reduce 10 2 48 256 8 274078 628755 117185 3.17218e+06 1226.4 2796
v4_anton prod_reduce 10 2 48 256 8 281064 3.80912e+06 105710 3.31122e+06 1230.17 2893
v4_anton prod_reduce 10 2 48 256 8 276567 628342 77706.3 3.1281e+06 1195.15 3499
v4_anton prod_reduce 10 2 48 256 8 273624 630682 132452 3.19369e+06 1239.95 2561
v4_anton prod_reduce 10 2 48 256 8 270552 620709 71472.5 3.22986e+06 1245.36 2381
v4_anton prod_reduce 10 2 48 256 8 271747 623768 62106.7 3.12581e+06 1253.53 2908
v4_anton prod_reduce 10 2 48 256 8 275327 623942 46153.2 3.17864e+06 1192.97 2577
v4_anton prod_reduce 10 2 48 256 8 270906 613672 84100.9 3.06728e+06 1240.47 2741
v4_anton prod_reduce 10 2 48 256 8 278179 642044 103191 3.20239e+06 1262.43 2989
v4_anton prod_reduce 10 2 48 256 9 250481 605256 60255.2 2.07689e+06 2103.77 7543
v4_anton prod_reduce 10 2 48 256 9 251024 597916 94389.7 2.08808e+06 2089.45 6723
v4_anton prod_reduce 10 2 48 256 9 251603 609987 80543.1 2.10627e+06 2045.82 5727
v4_anton prod_reduce 10 2 48 256 9 254050 605956 66955.9 2.15283e+06 2316.67 8934
v4_anton prod_reduce 10 2 48 256 9 258922 2.68937e+06 72177.8 2.15654e+06 2066.84 7244
v4_anton prod_reduce 10 2 48 256 9 252133 605131 71467.4 2.11469e+06 2261.66 8414
v4_anton prod_reduce 10 2 48 256 9 251610 607973 82733.3 2.16071e+06 2160.37 8304
v4_anton prod_reduce 10 2 48 256 9 250411 606557 71572.6 2.1448e+06 2145.48 8530
v4_anton prod_reduce 10 2 48 256 9 251179 600121 76525.1 2.11561e+06 1973.83 5376
v4_anton prod_reduce 10 2 48 256 9 247582 600082 80481.5 2.09756e+06 2137.64 9163
v4_anton prod_reduce 10 2 48 256 10 245856 596404 81249.3 2.14201e+06 2520.87 8640
v4_anton prod_reduce 10 2 48 256 10 249135 605552 76332.1 2.12284e+06 2517.64 8801
v4_anton prod_reduce 10 2 48 256 10 253543 606823 45563.1 2.12666e+06 2670.23 8219
v4_anton prod_reduce 10 2 48 256 10 257935 2.60633e+06 91869 2.12835e+06 2662.26 10309
v4_anton prod_reduce 10 2 48 256 10 255635 2.63647e+06 76413.9 2.12937e+06 2456.41 6974
v4_anton prod_reduce 10 2 48 256 10 253615 601533 81526.1 2.12728e+06 2546.26 8500
v4_anton prod_reduce 10 2 48 256 10 253910 608085 75649.5 2.07484e+06 2582.32 7873
v4_anton prod_reduce 10 2 48 256 10 249455 599424 81848.8 2.1432e+06 2678.17 10509
v4_anton prod_reduce 10 2 48 256 10 247212 596317 74953.7 2.10519e+06 2498.91 7721
v4_anton prod_reduce 10 2 48 256 10 251272 593535 66498 2.135e+06 2616.29 9592
v4_anton prod_reduce 10 2 48 256 11 250618 612874 65261.5 2.093e+06 2962.38 9875
v4_anton prod_reduce 10 2 48 256 11 252651 607753 86930.1 2.13599e+06 3256.19 12830
v4_anton prod_reduce 10 2 48 256 11 248280 606150 87972.1 2.16498e+06 3090.68 10347
v4_anton prod_reduce 10 2 48 256 11 252040 605343 85580.1 2.11173e+06 2984.95 8658
v4_anton prod_reduce 10 2 48 256 11 254574 2.62421e+06 70598.7 2.11333e+06 3002.55 10485
v4_anton prod_reduce 10 2 48 256 11 253965 601660 45878.1 2.1378e+06 3213.1 10124
v4_anton prod_reduce 10 2 48 256 11 251324 602446 81078.3 2.11771e+06 2945.04 7207
v4_anton prod_reduce 10 2 48 256 11 249655 592087 93710.9 2.05742e+06 3103.26 11109
v4_anton prod_reduce 10 2 48 256 11 251504 597993 96576.7 2.11187e+06 3056.19 8111
v4_anton prod_reduce 10 2 48 256 11 247080 601909 70929.6 2.09889e+06 3097.61 10774
v4_anton prod_reduce 10 2 48 256 12 245794 601439 80361.9 2.11144e+06 2256.95 7660
v4_anton prod_reduce 10 2 48 256 12 252043 603721 76064 2.10038e+06 2396.22 7083
v4_anton prod_reduce 10 2 48 256 12 253415 622660 66397.7 2.10628e+06 2304.54 7132
v4_anton prod_reduce 10 2 48 256 12 255140 2.58312e+06 75720.7 2.08157e+06 2329.82 8527
v4_anton prod_reduce 10 2 48 256 12 250701 607136 40260.5 2.15263e+06 2475.39 10293
v4_anton prod_reduce 10 2 48 256 12 250713 605441 74544.6 2.03574e+06 2352.47 8634
v4_anton prod_reduce 10 2 48 256 12 253896 615324 79438.4 2.25067e+06 2265.48 6931
v4_anton prod_reduce 10 2 48 256 12 250396 601550 75880.5 2.09878e+06 2253.72 5732
v4_anton prod_reduce 10 2 48 256 12 250183 602852 60935.5 2.11195e+06 2219.21 7105
v4_anton prod_reduce 10 2 48 256 12 252921 599581 102791 2.13755e+06 2501.28 11867
v4_anton prod_reduce 10 2 48 256 13 256026 606890 95406.5 2.10037e+06 2889.2 8646
v4_anton prod_reduce 10 2 48 256 13 261288 616799 73933.1 2.18879e+06 3134.32 12074
v4_anton prod_reduce 10 2 48 256 13 255386 617444 29820.1 2.12365e+06 3034.89 14903
v4_anton prod_reduce 10 2 48 256 13 258382 615040 88966.3 2.18699e+06 3051.1 9982
v4_anton prod_reduce 10 2 48 256 13 258222 616244 79942.7 2.21152e+06 3052.46 10801
v4_anton prod_reduce 10 2 48 256 13 260633 614608 95257.4 2.19084e+06 3339.72 12372
v4_anton prod_reduce 10 2 48 256 13 259538 616537 73533.4 2.20999e+06 3207.53 12722
v4_anton prod_reduce 10 2 48 256 13 257759 620459 83187.2 2.1556e+06 3040.23 8421
v4_anton prod_reduce 10 2 48 256 13 259270 620683 73647.1 2.18629e+06 3192.45 13152
v4_anton prod_reduce 10 2 48 256 13 259576 615016 95169.8 2.17557e+06 3124.57 9391
v4_anton prod_reduce 10 2 48 256 14 265105 2.72344e+06 74710.6 2.20456e+06 3966.29 14152
v4_anton prod_reduce 10 2 48 256 14 261455 629689 83322.3 2.11302e+06 3632.7 11980
v4_anton prod_reduce 10 2 48 256 14 258684 617683 73784.7 2.15909e+06 3658.86 12286
v4_anton prod_reduce 10 2 48 256 14 263374 2.68493e+06 78664.9 2.15864e+06 3788.73 17655
v4_anton prod_reduce 10 2 48 256 14 259938 623089 57609.2 2.20867e+06 3390.73 9292
v4_anton prod_reduce 10 2 48 256 14 262381 2.68728e+06 77999.6 2.16682e+06 3550.76 11569
v4_anton prod_reduce 10 2 48 256 14 257177 610298 83063.1 2.14473e+06 3660.73 11786
v4_anton prod_reduce 10 2 48 256 14 257850 607525 106273 2.21261e+06 3730.28 13130
