version workload runs warmup blocks threads_per_block num_floats malloc_mean malloc_max free_mean free_max work_mean work_max
v5_anton sum_reduce 20 2 24 512 15 765884 2.1418e+06 520.938 2084 3179.93 5463
v5_anton sum_reduce 20 2 24 512 15 829060 2.1996e+06 531.661 2485 3246.65 20659
v5_anton sum_reduce 20 2 24 512 15 897498 2.2575e+06 518.245 1964 3225.73 7612
v5_anton sum_reduce 20 2 24 512 15 1.09346e+06 2.89065e+06 519.138 1449 3240.33 9728
v5_anton sum_reduce 20 2 24 512 15 425593 1.88837e+06 558.266 2996 3331.94 20790
v5_anton sum_reduce 20 2 24 512 15 500031 1.9762e+06 530.492 2506 3179.11 11233
v5_anton sum_reduce 20 2 24 512 16 495128 1.57004e+06 521.422 3713 1996.35 6083
v5_anton sum_reduce 20 2 24 512 16 566558 1.62836e+06 543.26 2995 2029.41 5041
v5_anton sum_reduce 20 2 24 512 16 632632 1.6825e+06 537.669 2652 2008.96 4348
v5_anton sum_reduce 20 2 24 512 16 700757 1.77924e+06 529.76 1729 2018.48 16834
v5_anton sum_reduce 20 2 24 512 16 762408 1.82117e+06 511.706 1847 1964.43 3469
v5_anton sum_reduce 20 2 24 512 16 830802 1.90648e+06 514.62 1843 1992.83 3403
v5_anton sum_reduce 20 2 24 512 16 891452 1.92361e+06 526.049 4140 2001.04 4646
v5_anton sum_reduce 20 2 24 512 16 963497 2.03659e+06 542.346 5508 2050.85 8448
v5_anton sum_reduce 20 2 24 512 16 1.06404e+06 2.44362e+06 533.279 3169 1952.96 4347
v5_anton sum_reduce 20 2 24 512 16 427306 1.82882e+06 521.076 2834 2009.5 4756
v5_anton sum_reduce 20 2 24 512 16 504799 1.8966e+06 521.385 1695 1966.12 3648
v5_anton sum_reduce 20 2 24 512 16 572845 1.96383e+06 526.003 7127 2003.23 5665
v5_anton sum_reduce 20 2 24 512 16 632822 2.05119e+06 514.195 2389 1987.21 4062
v5_anton sum_reduce 20 2 24 512 16 698950 2.07135e+06 501.917 1665 1998.31 9182
v5_anton sum_reduce 20 2 24 512 16 770770 2.16684e+06 511.435 2490 1997.9 3801
v5_anton sum_reduce 20 2 24 512 16 835554 2.26207e+06 532.18 5340 2014.13 5879
v5_anton sum_reduce 20 2 24 512 16 899614 2.30571e+06 530.37 1779 2028.42 12617
v5_anton sum_reduce 20 2 24 512 16 971792 2.39611e+06 535.065 2566 2012.95 3516
v5_anton sum_reduce 20 2 24 512 16 1.14872e+06 3.00203e+06 528.794 2154 2007.58 4778
v5_anton sum_reduce 20 2 24 512 16 429436 1.9211e+06 526.599 2420 2025.13 8726
v5_anton sum_reduce 20 2 24 512 17 498910 1.57367e+06 552.086 3042 2526.67 6998
v5_anton sum_reduce 20 2 24 512 17 568079 1.66067e+06 543.969 2646 2548.68 8118
v5_anton sum_reduce 20 2 24 512 17 635390 1.72418e+06 547.057 3577 2491.97 4646
v5_anton sum_reduce 20 2 24 512 17 699556 1.76456e+06 592.003 5605 2546.57 9514
v5_anton sum_reduce 20 2 24 512 17 771838 1.8527e+06 555.635 1977 2534.5 4101
v5_anton sum_reduce 20 2 24 512 17 828304 1.89069e+06 554.135 2444 2515.76 7758
v5_anton sum_reduce 20 2 24 512 17 900089 1.97146e+06 568.495 5500 2514.5 9851
v5_anton sum_reduce 20 2 24 512 17 964321 2.04781e+06 561.201 3349 2566.1 14186
v5_anton sum_reduce 20 2 24 512 17 1.04649e+06 2.29829e+06 571.083 2933 2533.93 11840
v5_anton sum_reduce 20 2 24 512 17 426720 1.68773e+06 566.445 2732 2561.45 6428
v5_anton sum_reduce 20 2 24 512 17 499079 1.75028e+06 583.69 5255 2512.53 4112
v5_anton sum_reduce 20 2 24 512 17 562690 1.82366e+06 555.237 2389 2529.32 5631
v5_anton sum_reduce 20 2 24 512 17 628611 1.90424e+06 534.961 2177 2509.16 6613
v5_anton sum_reduce 20 2 24 512 17 697621 1.97259e+06 533.945 3393 2470.29 7869
v5_anton sum_reduce 20 2 24 512 17 1.15482e+06 2.87755e+06 574.281 5764 2544.43 6793
v5_anton sum_reduce 20 2 24 512 17 426859 1.97932e+06 559.885 2924 2553.18 12456
v5_anton sum_reduce 20 2 24 512 17 500210 2.06182e+06 539.771 2582 2484.18 4187
v5_anton sum_reduce 20 2 24 512 17 569759 2.09798e+06 544.018 3451 2497.98 4989
v5_anton sum_reduce 20 2 24 512 17 633975 2.18008e+06 556.633 2929 2554.6 8318
v5_anton sum_reduce 20 2 24 512 17 707661 2.24252e+06 534.984 2095 2593.29 13609
v5_anton sum_reduce 20 2 24 512 18 498377 1.53771e+06 535.576 3269 2758.34 18457
v5_anton sum_reduce 20 2 24 512 18 566087 1.59781e+06 521.82 1781 2712.71 4497
v5_anton sum_reduce 20 2 24 512 18 634423 1.67922e+06 543.857 3085 2693.77 11668
v5_anton sum_reduce 20 2 24 512 18 700358 1.73039e+06 521.26 2012 2660.41 13723
v5_anton sum_reduce 20 2 24 512 18 769572 1.79837e+06 530.961 3567 2613.46 4417
v5_anton sum_reduce 20 2 24 512 18 837655 1.84592e+06 521.01 1734 2633.17 4940
v5_anton sum_reduce 20 2 24 512 18 904325 1.9133e+06 531.562 2042 2697.6 14927
v5_anton sum_reduce 20 2 24 512 18 968920 2.00383e+06 535.117 1804 2679.18 7882
v5_anton sum_reduce 20 2 24 512 18 1.06301e+06 2.41981e+06 530.19 3125 2652.82 9011
v5_anton sum_reduce 20 2 24 512 18 428465 1.82244e+06 528.271 4000 2764.81 13773
v5_anton sum_reduce 20 2 24 512 18 500273 1.90358e+06 545.271 5748 2679.91 13197
v5_anton sum_reduce 20 2 24 512 18 569520 1.97949e+06 527.49 2706 2674.5 9433
v5_anton sum_reduce 20 2 24 512 18 632408 2.01952e+06 536.823 1554 2685.82 11028
v5_anton sum_reduce 20 2 24 512 18 696852 2.09227e+06 532.667 2699 2682.4 9288
v5_anton sum_reduce 20 2 24 512 18 760737 2.17812e+06 556.096 7141 2721.06 12496
v5_anton sum_reduce 20 2 24 512 18 828460 2.22424e+06 535.51 3258 2717.74 12244
v5_anton sum_reduce 20 2 24 512 18 894963 2.28881e+06 515.461 1627 2634 6539
v5_anton sum_reduce 20 2 24 512 18 962808 2.35201e+06 531.924 2516 2707.62 19291
v5_anton sum_reduce 20 2 24 512 18 1.02637e+06 2.43676e+06 550.008 6084 2738.91 14202
v5_anton sum_reduce 20 2 24 512 18 1.66438e+06 3.45823e+06 573.784 3529 2739.54 14602
v5_anton sum_reduce 20 2 24 512 19 500529 1.54986e+06 548.328 7479 3145.45 12636
v5_anton sum_reduce 20 2 24 512 19 566252 1.61967e+06 530.927 2282 3191.13 7105
v5_anton sum_reduce 20 2 24 512 19 630034 1.71493e+06 555.732 2481 3210.58 9650
v5_anton sum_reduce 20 2 24 512 19 699783 1.75002e+06 548.737 2516 3246.46 19319
v5_anton sum_reduce 20 2 24 512 19 764837 1.83798e+06 567.612 3288 3231.39 15226
v5_anton sum_reduce 20 2 24 512 19 827345 1.8603e+06 562.943 2413 3181.46 9395
v5_anton sum_reduce 20 2 24 512 19 886882 1.92607e+06 548.763 3776 3242.08 13236
v5_anton sum_reduce 20 2 24 512 19 954482 2.0093e+06 553.878 3105 3293.45 19457
v5_anton sum_reduce 20 2 24 512 19 1.04921e+06 2.42463e+06 540.562 1842 3141.98 7488
v5_anton sum_reduce 20 2 24 512 19 424432 1.79517e+06 585.125 2455 3247.28 17966
v5_anton sum_reduce 20 2 24 512 19 496512 1.84858e+06 537.099 3185 3182.54 8111
v5_anton sum_reduce 20 2 24 512 19 564528 1.94306e+06 557.622 2267 3208.86 20436
v5_anton sum_reduce 20 2 24 512 19 632447 2.00669e+06 530.539 1657 3136.41 5497
v5_anton sum_reduce 20 2 24 512 19 694345 2.07706e+06 570.659 2491 3195.36 6514
v5_anton sum_reduce 20 2 24 512 19 759880 2.14268e+06 576.146 2218 3232.92 9452
v5_anton sum_reduce 20 2 24 512 19 829676 2.19848e+06 553.164 2725 3114.4 5572
v5_anton sum_reduce 20 2 24 512 19 890281 2.26982e+06 564.872 3594 3235.42 13877
v5_anton sum_reduce 20 2 24 512 19 949706 2.30722e+06 541.169 1839 3208.91 7601
v5_anton sum_reduce 20 2 24 512 19 1.60854e+06 3.36998e+06 568.807 8680 3249.95 15199
v5_anton sum_reduce 20 2 24 512 19 431137 2.18827e+06 521.242 1618 3218.36 7603
v5_anton sum_reduce 20 2 24 512 20 495185 1.55149e+06 559.005 6181 2430.64 8270
v5_anton sum_reduce 20 2 24 512 20 565888 1.61778e+06 565.422 3400 2365.89 6967
v5_anton sum_reduce 20 2 24 512 20 633616 1.68227e+06 562.021 2309 2368.42 5435
v5_anton sum_reduce 20 2 24 512 20 704174 1.76289e+06 536.125 2488 2370.99 5214
v5_anton sum_reduce 20 2 24 512 20 759980 1.80045e+06 571.008 3946 2399.28 7585
v5_anton sum_reduce 20 2 24 512 20 824848 1.865e+06 568.633 2428 2406.11 4560
v5_anton sum_reduce 20 2 24 512 20 897555 1.94036e+06 543.19 3199 2440.7 8318
v5_anton sum_reduce 20 2 24 512 20 956465 2.02734e+06 538.758 2487 2356.11 6937
v5_anton sum_reduce 20 2 24 512 20 1.05119e+06 2.41603e+06 586.846 4681 2405.46 6398
v5_anton sum_reduce 20 2 24 512 20 430469 1.82879e+06 570.51 3125 2412.64 5719
v5_anton sum_reduce 20 2 24 512 20 500737 1.88459e+06 604.716 6787 2434.76 6116
v5_anton sum_reduce 20 2 24 512 20 567555 1.97788e+06 561.63 4128 2383.99 4808
v5_anton sum_reduce 20 2 24 512 20 629227 2.02668e+06 568.581 1775 2371.96 4446
v5_anton sum_reduce 20 2 24 512 20 695865 2.05916e+06 564.599 3003 2352.56 5357
v5_anton sum_reduce 20 2 24 512 20 754731 2.14171e+06 537.807 2262 2355.43 5059
v5_anton sum_reduce 20 2 24 512 20 831475 2.22533e+06 594.849 4348 2398.54 5717
v5_anton sum_reduce 20 2 24 512 20 888138 2.30832e+06 587.237 3455 2373.1 6048
v5_anton sum_reduce 20 2 24 512 20 955435 2.35133e+06 577.828 4587 2415.67 10905
v5_anton sum_reduce 20 2 24 512 20 1.14391e+06 3.00863e+06 584.312 2477 2382.62 5819
v5_anton sum_reduce 20 2 24 512 20 423590 1.93154e+06 584.068 2171 2514.84 5678
v5_anton sum_reduce 20 2 24 512 21 496951 1.54138e+06 567.219 2012 2932.33 14415
v5_anton sum_reduce 20 2 24 512 21 566025 1.62904e+06 541.883 2315 2945.95 6391
v5_anton sum_reduce 20 2 24 512 21 625996 1.67426e+06 573.953 2939 2915.25 12165
v5_anton sum_reduce 20 2 24 512 21 694775 1.76253e+06 556.341 2057 2885.06 7004
v5_anton sum_reduce 20 2 24 512 21 767398 1.8378e+06 565.339 1744 2916.82 10057
v5_anton sum_reduce 20 2 24 512 21 830251 1.90668e+06 594.06 2527 2917.56 5515
v5_anton sum_reduce 20 2 24 512 21 897298 1.9686e+06 558.518 2162 2907.72 10269
v5_anton sum_reduce 20 2 24 512 21 958548 2.02873e+06 565.156 2277 2900.72 8262
v5_anton sum_reduce 20 2 24 512 21 1.05349e+06 2.32367e+06 565.448 2239 2916.86 9418
v5_anton sum_reduce 20 2 24 512 21 426836 1.70343e+06 567.003 1912 2933.4 5904
v5_anton sum_reduce 20 2 24 512 21 499683 1.82039e+06 562.682 2222 2901.75 6896
v5_anton sum_reduce 20 2 24 512 21 564003 1.867e+06 575.141 3076 2928.32 5823
v5_anton sum_reduce 20 2 24 512 21 634597 1.9588e+06 571.302 1897 2870.73 9508
v5_anton sum_reduce 20 2 24 512 21 695807 1.9925e+06 577.958 2683 2963.97 6529
v5_anton sum_reduce 20 2 24 512 21 761997 2.05728e+06 559.211 3673 2905.89 8941
v5_anton sum_reduce 20 2 24 512 21 1.19986e+06 2.93321e+06 611.721 9397 2925.48 15096
v5_anton sum_reduce 20 2 24 512 21 423798 2.01317e+06 589.193 9278 2958.62 5656
v5_anton sum_reduce 20 2 24 512 21 501456 2.08645e+06 552.536 2234 2959.62 7214
v5_anton sum_reduce 20 2 24 512 21 562464 2.12353e+06 581.268 2310 3002.55 6594
v5_anton sum_reduce 20 2 24 512 21 631191 2.18754e+06 556.987 2030 2920.73 7817
v5_anton sum_reduce 20 2 24 512 22 499533 1.55456e+06 537.891 2622 3212.37 9643
v5_anton sum_reduce 20 2 24 512 22 570322 1.61834e+06 566.349 6005 3118.73 6132
v5_anton sum_reduce 20 2 24 512 22 626488 1.66788e+06 541.227 2123 3165.99 12573
v5_anton sum_reduce 20 2 24 512 22 699278 1.7471e+06 536.773 2283 3221.47 12300
v5_anton sum_reduce 20 2 24 512 22 765506 1.7863e+06 534.964 2630 3267.53 20897
v5_anton sum_reduce 20 2 24 512 22 836250 1.89651e+06 532.302 2088 3196.95 14262
v5_anton sum_reduce 20 2 24 512 22 906579 1.95361e+06 524.362 2368 3107.55 12086
v5_anton sum_reduce 20 2 24 512 22 962786 2.00517e+06 541.544 2924 3232.99 10555
v5_anton sum_reduce 20 2 24 512 22 1.06888e+06 2.37999e+06 540.625 2106 3273.99 12897
v5_anton sum_reduce 20 2 24 512 22 421089 1.73986e+06 550.779 3917 3275.38 19641
v5_anton sum_reduce 20 2 24 512 22 496690 1.83967e+06 558.779 5361 3211.14 7532
v5_anton sum_reduce 20 2 24 512 22 569204 1.88191e+06 532.711 2316 3182.14 8641
v5_anton sum_reduce 20 2 24 512 22 635362 1.95912e+06 550.161 4485 3189.34 10416
v5_anton sum_reduce 20 2 24 512 22 698428 1.99679e+06 541.443 3406 3158.09 6186
v5_anton sum_reduce 20 2 24 512 22 765301 2.10313e+06 537.635 1877 3143.71 7233
v5_anton sum_reduce 20 2 24 512 22 833125 2.14613e+06 538.026 2990 3239.86 8238
v5_anton sum_reduce 20 2 24 512 22 1.04911e+06 2.78771e+06 555.734 7312 3218.25 7822
v5_anton sum_reduce 20 2 24 512 22 424250 1.87747e+06 556.341 2426 3269.04 8587
v5_anton sum_reduce 20 2 24 512 22 497050 1.9235e+06 549.474 1765 3140.08 7750
v5_anton sum_reduce 20 2 24 512 22 568398 1.99551e+06 562.169 1673 3171.75 8263
v5_anton sum_reduce 20 2 24 512 23 498612 1.57027e+06 568.651 4327 4085.55 14573
v5_anton sum_reduce 20 2 24 512 23 562814 1.63725e+06 556.677 3407 4006.29 18265
v5_anton sum_reduce 20 2 24 512 23 635632 1.69251e+06 549.482 6121 3991.85 11860
v5_anton sum_reduce 20 2 24 512 23 706595 1.77842e+06 551.836 2810 4002.95 12527
v5_anton sum_reduce 20 2 24 512 23 779472 1.85184e+06 564.953 5299 3939.54 11144
v5_anton sum_reduce 20 2 24 512 23 830895 1.90573e+06 539.693 1893 4031.09 16665
v5_anton sum_reduce 20 2 24 512 23 897887 1.96068e+06 567.146 2448 3996.88 11831
v5_anton sum_reduce 20 2 24 512 23 963351 2.01911e+06 574.372 3527 4203.82 18287
v5_anton sum_reduce 20 2 24 512 23 1.0653e+06 2.37054e+06 531.125 2258 3859.3 7422
v5_anton sum_reduce 20 2 24 512 23 427710 1.78085e+06 560.378 3968 4053.28 13180
v5_anton sum_reduce 20 2 24 512 23 501875 1.84642e+06 567.169 2955 4082.91 16546
v5_anton sum_reduce 20 2 24 512 23 563818 1.91421e+06 564.146 3261 3998.61 14650
v5_anton sum_reduce 20 2 24 512 23 629163 1.96291e+06 547.94 2854 3935.97 18941
v5_anton sum_reduce 20 2 24 512 23 693707 1.99322e+06 524.878 1809 3917.56 9231
v5_anton sum_reduce 20 2 24 512 23 765268 2.09828e+06 528.479 2235 3939.76 13382
v5_anton sum_reduce 20 2 24 512 23 833276 2.15744e+06 566.146 2560 4009.11 20079
v5_anton sum_reduce 20 2 24 512 23 1.24846e+06 2.99525e+06 543.451 2651 3936.98 8777
v5_anton sum_reduce 20 2 24 512 23 425973 2.00909e+06 544.177 1592 4008.83 12039
v5_anton sum_reduce 20 2 24 512 23 499599 2.11387e+06 570.031 2604 4070.9 14479
v5_anton sum_reduce 20 2 24 512 23 566876 2.14143e+06 575.419 2881 4056.96 11894
v5_anton sum_reduce 20 2 24 512 24 492499 1.57637e+06 610.672 2494 2831.09 13547
v5_anton sum_reduce 20 2 24 512 24 564547 1.59936e+06 596.914 3837 2799.82 6805
v5_anton sum_reduce 20 2 24 512 24 630241 1.68273e+06 634.997 2855 2751.3 5401
v5_anton sum_reduce 20 2 24 512 24 695103 1.74848e+06 614.31 2286 2787.17 7154
v5_anton sum_reduce 20 2 24 512 24 763246 1.81458e+06 610.143 6390 2823.42 12779
v5_anton sum_reduce 20 2 24 512 24 834392 1.89604e+06 643.685 3013 2821.67 7017
v5_anton sum_reduce 20 2 24 512 24 896353 1.97677e+06 600.716 3382 2870.22 9384
v5_anton sum_reduce 20 2 24 512 24 960576 2.0078e+06 628.578 5897 2764.64 7551
v5_anton sum_reduce 20 2 24 512 24 1.06061e+06 2.41813e+06 655.617 4911 2763.15 13931
v5_anton sum_reduce 20 2 24 512 24 424429 1.80105e+06 648.404 10901 2859.48 11242
v5_anton sum_reduce 20 2 24 512 24 501027 1.89485e+06 615.003 3869 2833.47 7874
v5_anton sum_reduce 20 2 24 512 24 570323 1.95178e+06 634.44 3382 2775.44 5381
v5_anton sum_reduce 20 2 24 512 24 633811 2.01587e+06 607.076 3465 2821.05 7203
v5_anton sum_reduce 20 2 24 512 24 698829 2.08626e+06 606.518 4470 2755.24 5698
v5_anton sum_reduce 20 2 24 512 24 766563 2.11033e+06 652.685 8285 2827.5 9692
v5_anton sum_reduce 20 2 24 512 24 835025 2.21087e+06 591.695 1910 2815.28 18520
v5_anton sum_reduce 20 2 24 512 24 891792 2.24258e+06 612.419 2986 2713.01 5225
v5_anton sum_reduce 20 2 24 512 24 969195 2.35545e+06 636.529 3884 2758.08 12007
v5_anton sum_reduce 20 2 24 512 24 1.64009e+06 3.42416e+06 649.469 4318 2750.91 5464
v5_anton sum_reduce 20 2 24 512 24 424044 2.188e+06 609.781 2623 2871.04 14278
v5_anton sum_reduce 20 2 24 512 25 497294 1.5599e+06 594.982 3853 3404.33 9989
v5_anton sum_reduce 20 2 24 512 25 562208 1.63858e+06 587.161 3490 3349.21 6404
v5_anton sum_reduce 20 2 24 512 25 627993 1.68583e+06 572.409 7249 3304.19 7049
v5_anton sum_reduce 20 2 24 512 25 700535 1.77183e+06 623.615 2696 3387.06 7046
v5_anton sum_reduce 20 2 24 512 25 756955 1.85769e+06 631.669 7920 3444.46 8439
v5_anton sum_reduce 20 2 24 512 25 833794 1.91004e+06 604.062 7776 3373.96 13869
v5_anton sum_reduce 20 2 24 512 25 892111 1.9459e+06 561.065 3805 3307.54 8091
v5_anton sum_reduce 20 2 24 512 25 973103 2.04569e+06 625.469 5444 3363.49 8953
v5_anton sum_reduce 20 2 24 512 25 1.0549e+06 2.3061e+06 599.771 7821 3274.2 13024
v5_anton sum_reduce 20 2 24 512 25 425593 1.68962e+06 620.154 2985 3450.93 8974
v5_anton sum_reduce 20 2 24 512 25 496114 1.80609e+06 603.547 6970 3340.31 8931
v5_anton sum_reduce 20 2 24 512 25 569724 1.88115e+06 626.258 4288 3380.08 8000
v5_anton sum_reduce 20 2 24 512 25 631497 1.92384e+06 611.885 6947 3330.45 8261
v5_anton sum_reduce 20 2 24 512 25 696807 1.98972e+06 606.852 8282 3362.75 11091
v5_anton sum_reduce 20 2 24 512 25 760694 2.04834e+06 598.909 6009 3447.68 11941
v5_anton sum_reduce 20 2 24 512 25 1.21907e+06 2.98198e+06 608.789 2720 3349.66 8698
v5_anton sum_reduce 20 2 24 512 25 427192 2.00715e+06 594.99 3158 3477.33 10565
v5_anton sum_reduce 20 2 24 512 25 494923 2.07256e+06 616.745 2507 3411.98 9845
v5_anton sum_reduce 20 2 24 512 25 566914 2.11083e+06 586.979 4905 3367.75 9209
v5_anton sum_reduce 20 2 24 512 25 630631 2.18062e+06 588.862 5792 3372.53 9381
v5_anton sum_reduce 20 2 24 512 26 498062 1.53971e+06 589.112 2423 3612.61 14313
v5_anton sum_reduce 20 2 24 512 26 566101 1.62854e+06 560.065 2045 3498.88 7063
v5_anton sum_reduce 20 2 24 512 26 632927 1.66846e+06 573.453 2871 3552.33 10133
v5_anton sum_reduce 20 2 24 512 26 703709 1.7457e+06 593.995 5186 3608.72 12738
v5_anton sum_reduce 20 2 24 512 26 767202 1.80741e+06 599.792 6472 3621.38 8848
v5_anton sum_reduce 20 2 24 512 26 834557 1.89534e+06 608.214 6423 3630.06 10589
v5_anton sum_reduce 20 2 24 512 26 903434 1.94284e+06 535.263 3334 3530.51 14213
v5_anton sum_reduce 20 2 24 512 26 964078 2.01379e+06 582.776 5645 3617.9 8095
v5_anton sum_reduce 20 2 24 512 26 1.04633e+06 2.46347e+06 575.604 3391 3570.52 9007
v5_anton sum_reduce 20 2 24 512 26 429397 1.87143e+06 562.938 3570 3602.35 8670
v5_anton sum_reduce 20 2 24 512 26 496282 1.94541e+06 584.88 3742 3634.44 9696
v5_anton sum_reduce 20 2 24 512 26 566711 1.98575e+06 563.435 3113 3663.49 17429
v5_anton sum_reduce 20 2 24 512 26 624142 2.05583e+06 588.427 4598 3586.64 9787
v5_anton sum_reduce 20 2 24 512 26 694538 2.12356e+06 612.448 6829 3681.52 15609
v5_anton sum_reduce 20 2 24 512 26 757246 2.18636e+06 580.745 5206 3537.59 7084
v5_anton sum_reduce 20 2 24 512 26 821188 2.24162e+06 563.159 2916 3633.43 14769
v5_anton sum_reduce 20 2 24 512 26 891442 2.29803e+06 578.021 1873 3534.11 8639
v5_anton sum_reduce 20 2 24 512 26 960747 2.37319e+06 548.461 2262 3527.86 11737
v5_anton sum_reduce 20 2 24 512 26 1.01541e+06 2.44106e+06 550.271 2627 3481.97 9305
v5_anton sum_reduce 20 2 24 512 26 1.18922e+06 3.03463e+06 575.747 3567 3529.88 10839
v5_anton sum_reduce 20 2 24 512 27 496292 1.52538e+06 602.438 4715 4421.06 11904
v5_anton sum_reduce 20 2 24 512 27 565453 1.61069e+06 599.794 3114 4364.8 8795
v5_anton sum_reduce 20 2 24 512 27 626791 1.65606e+06 613.294 5719 4361.75 10869
v5_anton sum_reduce 20 2 24 512 27 691224 1.73081e+06 620.362 3387 4416.52 10779
v5_anton sum_reduce 20 2 24 512 27 770276 1.80814e+06 613.378 6210 4351.64 11126
v5_anton sum_reduce 20 2 24 512 27 836751 1.86121e+06 630.516 5915 4309.56 12834
v5_anton sum_reduce 20 2 24 512 27 900251 1.94532e+06 600.424 3899 4357.95 13555
v5_anton sum_reduce 20 2 24 512 27 962696 2.01209e+06 636.768 9921 4261.12 11650
v5_anton sum_reduce 20 2 24 512 27 1.05234e+06 2.47028e+06 608.529 3240 4274.1 19395
v5_anton sum_reduce 20 2 24 512 27 422662 1.84111e+06 639.435 9130 4296.74 11011
v5_anton sum_reduce 20 2 24 512 27 500454 1.94158e+06 608.078 3197 4337.41 11403
v5_anton sum_reduce 20 2 24 512 27 564875 2.00521e+06 630.159 4219 4195.27 9130
v5_anton sum_reduce 20 2 24 512 27 627859 2.07542e+06 617.023 4889 4285.82 14830
v5_anton sum_reduce 20 2 24 512 27 691983 2.11727e+06 583.529 2971 4296.47 9360
v5_anton sum_reduce 20 2 24 512 27 758957 2.17374e+06 601.359 3522 4373.43 13853
v5_anton sum_reduce 20 2 24 512 27 835876 2.25642e+06 592.43 3046 4211.63 11029
v5_anton sum_reduce 20 2 24 512 27 892542 2.34016e+06 625.789 2757 4400.33 11300
v5_anton sum_reduce 20 2 24 512 27 956544 2.41882e+06 622.685 4424 4493.68 14520
v5_anton sum_reduce 20 2 24 512 27 1.02455e+06 2.45521e+06 644.341 4585 4409.39 10682
v5_anton sum_reduce 20 2 24 512 27 1.19281e+06 3.09684e+06 580.404 2607 4275.79 15579
v5_anton sum_reduce 20 2 24 512 28 493125 1.52924e+06 641.151 7489 3341.23 13038
v5_anton sum_reduce 20 2 24 512 28 559126 1.60829e+06 598.609 2621 3255.54 9155
v5_anton sum_reduce 20 2 24 512 28 628419 1.66127e+06 631.938 6382 3367.68 8088
v5_anton sum_reduce 20 2 24 512 28 698093 1.74526e+06 615.62 3120 3332.67 12610
v5_anton sum_reduce 20 2 24 512 28 760275 1.80068e+06 636.128 13664 3336.14 15082
v5_anton sum_reduce 20 2 24 512 28 824819 1.887e+06 675.445 6675 3368.58 11244
v5_anton sum_reduce 20 2 24 512 28 894571 1.94981e+06 631.086 2891 3333.32 8076
v5_anton sum_reduce 20 2 24 512 28 964659 2.05813e+06 624.802 4844 3290.98 14363
v5_anton sum_reduce 20 2 24 512 28 925266 2.35347e+06 613.456 2754 3318.91 7506
v5_anton sum_reduce 20 2 24 512 28 428388 1.84066e+06 669.604 9910 3475.2 18545
v5_anton sum_reduce 20 2 24 512 28 500381 1.91537e+06 611.823 2899 3319.35 7536
v5_anton sum_reduce 20 2 24 512 28 568151 1.96025e+06 641.878 3352 3392.08 14367
v5_anton sum_reduce 20 2 24 512 28 628809 2.03118e+06 644.229 2989 3314.53 7131
v5_anton sum_reduce 20 2 24 512 28 693269 2.10946e+06 614.513 5061 3386.12 8532
v5_anton sum_reduce 20 2 24 512 28 758351 2.14279e+06 622.135 3176 3463.4 15750
v5_anton sum_reduce 20 2 24 512 28 827513 2.22204e+06 612.852 3215 3323.35 7835
v5_anton sum_reduce 20 2 24 512 28 889998 2.29995e+06 630.74 3037 3431.67 8131
v5_anton sum_reduce 20 2 24 512 28 944893 2.32909e+06 686.419 13637 3277.8 10775
v5_anton sum_reduce 20 2 24 512 28 1.33663e+06 3.14042e+06 633.651 3048 3413.51 10808
v5_anton sum_reduce 20 2 24 512 28 424222 2.00577e+06 615.43 3007 3336.24 6759
v5_anton sum_reduce 20 2 24 512 29 495522 1.53577e+06 623.484 3597 4033.03 15556
v5_anton sum_reduce 20 2 24 512 29 561294 1.61993e+06 627.75 2325 4085.96 8987
v5_anton sum_reduce 20 2 24 512 29 626916 1.66275e+06 634.552 8780 4067.69 9044
v5_anton sum_reduce 20 2 24 512 29 698921 1.70766e+06 583.622 2305 4000.74 10070
v5_anton sum_reduce 20 2 24 512 29 764159 1.79053e+06 588.69 3458 3978.46 9852
v5_anton sum_reduce 20 2 24 512 29 838937 1.88882e+06 590.898 1848 3896.31 8576
v5_anton sum_reduce 20 2 24 512 29 899004 1.94858e+06 613.393 3612 4085.76 7764
v5_anton sum_reduce 20 2 24 512 29 959371 2.00955e+06 595.25 2787 3860.74 7630
v5_anton sum_reduce 20 2 24 512 29 1.05926e+06 2.48602e+06 618.82 4904 4049.14 16312
v5_anton sum_reduce 20 2 24 512 29 427196 1.84204e+06 600.826 5373 4035.48 10039
v5_anton sum_reduce 20 2 24 512 29 490901 1.89603e+06 596.901 3470 4011.97 15128
v5_anton sum_reduce 20 2 24 512 29 563456 1.97541e+06 567.477 3487 3841.55 8627
